them,are,1,4,4
them,from,2,8,4
them,of,1,4,4
these,issues,1,4,4
these,services,1,4,4
they,find,1,4,4
to,being,1,4,4
to,emerge,1,4,4
to,foster,1,4,4
to,management,1,4,4
to,question,1,4,4
to,sharpen,1,4,4
to,thank,1,4,4
to,verify,1,4,4
training,and,2,8,4
trump,announced,1,4,4
turns,out,1,4,4
union,contract,2,8,4
union,would,1,4,4
value,in,1,4,4
was,holding,1,4,4
way,for,1,4,4
were,on,1,4,4
where,police,1,4,4
which,allows,1,4,4
which,police,2,8,4
while,some,1,4,4
who,did,1,4,4
who,would,2,8,4
whom,the,1,4,4
with,county,1,4,4
with,respect,3,12,4
with,top,1,4,4
work,by,1,4,4
work,for,1,4,4
work,is,2,8,4
working,the,1,4,4
would,get,1,4,4
would,give,1,4,4
yet,some,1,4,4
zip,code,1,4,4
that,police,14,55,3.928571429
but,also,15,58,3.866666667
the,police,81,313,3.864197531
a,racial,6,23,3.833333333
result,in,6,23,3.833333333
be,used,14,53,3.785714286
may,not,9,34,3.777777778
a,neighborhood,4,15,3.75
and,new,4,15,3.75
community,relations,4,15,3.75
of,local,4,15,3.75
protections,for,4,15,3.75
serve,as,4,15,3.75
though,the,4,15,3.75
to,meet,8,30,3.75
working,to,4,15,3.75
the,need,10,37,3.7
university,of,10,37,3.7
rather,than,25,92,3.68
a,specific,3,11,3.666666667
agencies,are,3,11,3.666666667
but,instead,3,11,3.666666667
education,and,3,11,3.666666667
for,which,3,11,3.666666667
in,policing,6,22,3.666666667
problem,of,12,44,3.666666667
st,century,3,11,3.666666667
the,proposal,3,11,3.666666667
times,july,3,11,3.666666667
violate,the,3,11,3.666666667
was,to,6,22,3.666666667
the,court,29,105,3.620689655
of,labor,5,18,3.6
treatment,of,5,18,3.6
residents,of,7,25,3.571428571
services,and,7,25,3.571428571
has,also,15,53,3.533333333
a,class,2,7,3.5
a,partnership,2,7,3.5
agencies,that,2,7,3.5
an,individual,6,21,3.5
and,economic,4,14,3.5
and,education,2,7,3.5
and,incarceration,2,7,3.5
and,officers,2,7,3.5
and,when,4,14,3.5
as,race,2,7,3.5
at,police,2,7,3.5
authority,in,2,7,3.5
be,possible,2,7,3.5
because,police,2,7,3.5
color,and,2,7,3.5
color,of,2,7,3.5
constitutional,right,2,7,3.5
data,that,6,21,3.5
demonstrate,that,2,7,3.5
developing,a,2,7,3.5
engage,in,8,28,3.5
error,in,2,7,3.5
ethical,issues,2,7,3.5
from,its,2,7,3.5
has,established,2,7,3.5
have,argued,2,7,3.5
have,shown,2,7,3.5
historical,data,2,7,3.5
in,section,4,14,3.5
indicated,that,2,7,3.5
instances,of,2,7,3.5
is,with,2,7,3.5
might,have,4,14,3.5
more,recently,2,7,3.5
most,significant,2,7,3.5
neighborhood,and,2,7,3.5
notice,of,2,7,3.5
of,civil,2,7,3.5
of,not,2,7,3.5
problems,and,2,7,3.5
racially,disparate,4,14,3.5
refers,to,2,7,3.5
s,task,2,7,3.5
street,level,2,7,3.5
subjects,of,2,7,3.5
support,and,2,7,3.5
the,color,2,7,3.5
the,heart,2,7,3.5
the,road,2,7,3.5
the,sense,2,7,3.5
their,job,2,7,3.5
think,about,2,7,3.5
to,expand,2,7,3.5
tools,and,4,14,3.5
union,s,4,14,3.5
value,of,4,14,3.5
who,live,2,7,3.5
wilson,s,2,7,3.5
areas,of,9,31,3.444444444
risk,of,9,31,3.444444444
of,government,7,24,3.428571429
tend,to,7,24,3.428571429
the,university,7,24,3.428571429
and,criminal,5,17,3.4
and,police,15,51,3.4
a,number,8,27,3.375
police,and,23,77,3.347826087
a,process,3,10,3.333333333
and,technology,3,10,3.333333333
as,being,3,10,3.333333333
been,used,3,10,3.333333333
but,this,3,10,3.333333333
concern,is,3,10,3.333333333
construction,of,3,10,3.333333333
have,become,3,10,3.333333333
here,is,3,10,3.333333333
immigration,law,3,10,3.333333333
interests,of,3,10,3.333333333
of,u,3,10,3.333333333
one,way,3,10,3.333333333
residents,and,3,10,3.333333333
the,nypd,3,10,3.333333333
the,present,3,10,3.333333333
univ,of,3,10,3.333333333
were,more,3,10,3.333333333
work,on,3,10,3.333333333
of,how,10,33,3.3
such,a,11,36,3.272727273
arguing,that,12,39,3.25
media,and,4,13,3.25
or,in,4,13,3.25
police,force,8,26,3.25
rights,of,4,13,3.25
social,services,4,13,3.25
does,not,33,107,3.242424242
the,potential,17,55,3.235294118
should,be,30,97,3.233333333
an,officer,9,29,3.222222222
sense,of,9,29,3.222222222
to,use,18,58,3.222222222
a,policy,5,16,3.2
and,national,5,16,3.2
first,place,5,16,3.2
focuses,on,5,16,3.2
north,carolina,5,16,3.2
the,us,5,16,3.2
long,term,6,19,3.166666667
the,kind,6,19,3.166666667
the,purpose,6,19,3.166666667
officers,in,13,41,3.153846154
goal,of,7,22,3.142857143
d,c,8,25,3.125
african,americans,34,106,3.117647059
is,that,18,56,3.111111111
that,are,23,71,3.086956522
the,law,49,151,3.081632653
in,its,13,40,3.076923077
the,problem,14,43,3.071428571
a,police,18,55,3.055555556
a,candidate,1,3,3
a,company,1,3,3
a,finding,1,3,3
a,greater,2,6,3
a,kind,1,3,3
a,media,1,3,3
a,mobile,5,15,3
a,predictive,1,3,3
a,reasonable,3,9,3
a,state,7,21,3
a,structure,1,3,3
a,unique,1,3,3
a,vast,1,3,3
account,of,6,18,3
accustomed,to,1,3,3
act,and,2,6,3
action,the,1,3,3
addition,there,1,3,3
addresses,the,1,3,3
affected,in,1,3,3
after,reviewing,1,3,3
agency,may,1,3,3
agency,of,1,3,3
all,available,1,3,3
almost,every,1,3,3
an,alien,1,3,3
an,excellent,1,3,3
an,incident,1,3,3
and,advocates,1,3,3
and,again,1,3,3
and,bias,1,3,3
and,consistent,1,3,3
and,continues,1,3,3
and,created,1,3,3
and,democracy,2,6,3
and,despite,1,3,3
and,efficient,1,3,3
and,experience,1,3,3
and,fees,1,3,3
and,from,2,6,3
and,growing,1,3,3
and,helps,1,3,3
and,honest,1,3,3
and,include,1,3,3
and,legal,9,27,3
and,may,2,6,3
and,often,3,9,3
and,process,1,3,3
and,programs,2,6,3
and,richard,1,3,3
and,under,1,3,3
and,unintended,1,3,3
and,using,2,6,3
and,why,4,12,3
and,women,2,6,3
and,work,1,3,3
announced,a,1,3,3
announced,that,1,3,3
are,as,1,3,3
are,limited,1,3,3
are,living,1,3,3
are,made,2,6,3
are,there,1,3,3
as,opposed,3,9,3
as,saying,1,3,3
as,such,2,6,3
as,when,1,3,3
at,each,1,3,3
at,for,3,9,3
at,play,1,3,3
attack,in,1,3,3
authority,the,1,3,3
back,but,1,3,3
background,of,1,3,3
based,groups,1,3,3
be,and,1,3,3
be,given,2,6,3
be,identified,2,6,3
be,one,1,3,3
be,right,1,3,3
be,worried,1,3,3
because,many,1,3,3
because,that,1,3,3
been,able,1,3,3
best,way,1,3,3
better,understand,1,3,3
black,family,1,3,3
black,population,1,3,3
black,woman,1,3,3
board,meetings,1,3,3
both,cases,1,3,3
boundaries,of,1,3,3
breaking,news,1,3,3
brought,together,1,3,3
built,on,1,3,3
burdens,on,1,3,3
but,at,1,3,3
but,would,1,3,3
by,in,1,3,3
can,and,2,6,3
can,result,2,6,3
can,then,1,3,3
captures,the,1,3,3
causes,a,1,3,3
cc,d,2,6,3
ceo,of,1,3,3
character,and,1,3,3
chief,and,1,3,3
citizen,of,1,3,3
city,government,1,3,3
coming,to,1,3,3
community,engagement,1,3,3
concerned,with,1,3,3
concerns,and,1,3,3
conditions,as,1,3,3
conference,of,1,3,3
confront,the,1,3,3
consisted,of,1,3,3
contact,editor,1,3,3
content,requirement,1,3,3
context,i,1,3,3
could,result,1,3,3
could,the,1,3,3
county,not,1,3,3
court,has,11,33,3
courts,in,1,3,3
courts,may,1,3,3
created,the,1,3,3
creating,a,4,12,3
crime,reduction,3,9,3
criminal,and,1,3,3
criteria,to,1,3,3
d,b,1,3,3
databases,that,1,3,3
david,s,1,3,3
days,to,1,3,3
death,or,1,3,3
decisions,based,1,3,3
departments,as,1,3,3
departments,the,2,6,3
designed,to,6,18,3
direct,and,1,3,3
discussing,how,1,3,3
do,it,2,6,3
do,we,1,3,3
done,it,1,3,3
draw,a,1,3,3
drug,abuse,1,3,3
e,e,1,3,3
editor,at,1,3,3
enforcing,the,1,3,3
engage,the,1,3,3
enhancing,the,1,3,3
ensure,their,1,3,3
errors,and,2,6,3
even,while,1,3,3
evidence,that,10,30,3
examination,of,4,12,3
explain,how,1,3,3
explores,the,1,3,3
eyes,of,1,3,3
fall,within,1,3,3
family,and,1,3,3
feeling,of,1,3,3
few,hours,1,3,3
field,the,1,3,3
fifth,and,1,3,3
fighting,crime,1,3,3
focusing,on,3,9,3
for,building,1,3,3
for,chief,1,3,3
for,concern,1,3,3
for,housing,1,3,3
for,reasons,1,3,3
for,reducing,1,3,3
for,something,1,3,3
freedom,in,1,3,3
from,it,1,3,3
from,last,1,3,3
from,new,1,3,3
from,this,1,3,3
gets,a,1,3,3
government,does,1,3,3
government,will,1,3,3
grant,of,1,3,3
great,opportunity,1,3,3
grounded,in,1,3,3
grounds,the,1,3,3
guns,and,1,3,3
hand,and,1,3,3
handling,of,1,3,3
has,experienced,1,3,3
has,its,1,3,3
has,many,1,3,3
has,used,1,3,3
having,to,2,6,3
he,emphasised,1,3,3
he,or,1,3,3
her,friends,1,3,3
here,we,1,3,3
highlighting,the,1,3,3
how,people,1,3,3
human,level,1,3,3
id,the,3,9,3
if,even,1,3,3
if,ever,1,3,3
if,nothing,1,3,3
implications,for,1,3,3
impose,a,1,3,3
imposition,of,1,3,3
impossible,for,1,3,3
in,context,1,3,3
in,different,1,3,3
in,postwar,1,3,3
in,racially,2,6,3
in,reducing,1,3,3
in,seattle,3,9,3
in,virginia,2,6,3
indicator,of,1,3,3
individual,and,3,9,3
individuals,and,3,9,3
inform,the,2,6,3
integrity,of,2,6,3
interactions,and,1,3,3
interest,at,1,3,3
is,almost,1,3,3
is,becoming,1,3,3
is,certainly,1,3,3
is,concerned,1,3,3
is,helpful,1,3,3
is,intended,1,3,3
is,little,2,6,3
is,primarily,1,3,3
is,subject,2,6,3
islamic,state,1,3,3
issues,there,1,3,3
issues,with,1,3,3
it,he,1,3,3
it,not,1,3,3
it,remains,1,3,3
it,with,1,3,3
its,purpose,1,3,3
its,staff,1,3,3
jurisdiction,of,1,3,3
just,been,1,3,3
just,like,1,3,3
k,a,1,3,3
know,of,1,3,3
known,about,1,3,3
later,in,1,3,3
launch,of,1,3,3
law,at,1,3,3
law,on,1,3,3
laws,and,5,15,3
lead,the,1,3,3
leadership,and,2,6,3
least,a,2,6,3
legal,claims,1,3,3
like,predpol,1,3,3
like,they,1,3,3
limited,to,4,12,3
little,about,1,3,3
local,economic,1,3,3
local,levels,1,3,3
local,state,1,3,3
location,of,2,6,3
maintaining,a,1,3,3
making,an,1,3,3
making,it,2,6,3
managed,by,1,3,3
many,cities,2,6,3
merits,of,1,3,3
might,want,1,3,3
million,residents,1,3,3
minor,traffic,1,3,3
misuse,of,1,3,3
mix,of,1,3,3
more,and,1,3,3
most,prominent,1,3,3
movement,and,1,3,3
much,greater,1,3,3
murders,in,1,3,3
muslim,americans,1,3,3
muslim,communities,1,3,3
nation,the,1,3,3
neighborhoods,that,1,3,3
neither,the,1,3,3
news,business,1,3,3
next,five,1,3,3
nor,the,1,3,3
not,apply,1,3,3
not,file,1,3,3
not,likely,1,3,3
not,mean,2,6,3
not,take,2,6,3
nothing,else,1,3,3
of,african,7,21,3
of,becoming,1,3,3
of,both,3,9,3
of,commerce,2,6,3
of,defense,1,3,3
of,education,1,3,3
of,finding,1,3,3
of,highly,1,3,3
of,increased,1,3,3
of,just,1,3,3
of,oakland,1,3,3
of,powers,1,3,3
of,prison,1,3,3
of,professional,1,3,3
of,small,1,3,3
of,various,2,6,3
offered,for,1,3,3
offers,to,1,3,3
officer,had,1,3,3
officers,association,1,3,3
often,been,1,3,3
on,arrests,1,3,3
on,duty,1,3,3
on,february,2,6,3
on,occasion,1,3,3
only,the,2,6,3
opportunities,and,1,3,3
option,to,1,3,3
or,be,1,3,3
or,on,1,3,3
order,on,1,3,3
other,types,1,3,3
others,but,1,3,3
our,own,1,3,3
over,how,1,3,3
over,million,1,3,3
particular,the,1,3,3
pays,for,1,3,3
people,will,1,3,3
personal,and,1,3,3
play,an,1,3,3
police,a,1,3,3
police,patrols,1,3,3
police,shootings,2,6,3
policy,on,2,6,3
policy,the,2,6,3
possible,that,1,3,3
present,the,1,3,3
president,and,1,3,3
primarily,in,1,3,3
process,by,1,3,3
process,for,3,9,3
process,is,3,9,3
processing,and,1,3,3
program,but,1,3,3
program,is,3,9,3
program,was,2,6,3
project,to,1,3,3
proposals,to,1,3,3
proximity,to,1,3,3
public,in,2,6,3
public,should,1,3,3
public,support,1,3,3
public,to,3,9,3
publicly,available,2,6,3
purpose,of,6,18,3
query,with,1,3,3
questions,raised,1,3,3
racism,is,1,3,3
range,of,15,45,3
real,life,1,3,3
records,and,2,6,3
reductions,in,1,3,3
reform,the,1,3,3
regular,police,1,3,3
relationships,with,1,3,3
reminds,us,1,3,3
representation,of,1,3,3
requirement,please,1,3,3
research,that,1,3,3
resolve,the,1,3,3
resources,in,1,3,3
respect,to,3,9,3
right,of,2,6,3
rights,for,1,3,3
road,to,1,3,3
s,approach,1,3,3
s,character,1,3,3
s,defense,1,3,3
s,easy,1,3,3
s,executive,1,3,3
s,impact,1,3,3
s,initial,1,3,3
s,role,2,6,3
scientists,and,1,3,3
searches,for,1,3,3
security,concerns,1,3,3
seek,to,7,21,3
serious,concerns,1,3,3
services,the,2,6,3
services,with,1,3,3
set,the,2,6,3
she,can,1,3,3
she,thinks,1,3,3
smith,was,1,3,3
some,departments,1,3,3
some,observers,1,3,3
some,police,3,9,3
some,ways,1,3,3
sometimes,they,1,3,3
source,of,3,9,3
sources,and,1,3,3
state,the,3,9,3
state,we,1,3,3
steps,to,1,3,3
stopped,and,1,3,3
streamline,the,1,3,3
street,officers,1,3,3
streets,and,1,3,3
structure,and,2,6,3
study,which,1,3,3
substitute,for,1,3,3
success,and,1,3,3
sure,the,1,3,3
surprise,that,1,3,3
sworn,officers,1,3,3
t,supposed,1,3,3
take,up,1,3,3
taking,part,1,3,3
tax,returns,1,3,3
technologies,and,1,3,3
terms,in,1,3,3
than,other,2,6,3
that,all,2,6,3
that,either,1,3,3
that,my,1,3,3
that,person,1,3,3
that,public,2,6,3
that,shows,1,3,3
the,additional,1,3,3
the,amount,3,9,3
the,behavior,1,3,3
the,causes,1,3,3
the,change,1,3,3
the,children,1,3,3
the,database,3,9,3
the,departments,1,3,3
the,digital,6,18,3
the,efforts,1,3,3
the,eyes,1,3,3
the,fundamental,1,3,3
the,greater,2,6,3
the,growing,2,6,3
the,helm,1,3,3
the,hiring,1,3,3
the,individuals,2,6,3
the,judicial,1,3,3
the,launch,1,3,3
the,laws,1,3,3
the,likelihood,3,9,3
the,mechanisms,1,3,3
the,method,1,3,3
the,necessary,1,3,3
the,negative,1,3,3
the,pentagon,1,3,3
the,principle,1,3,3
the,small,1,3,3
the,traditional,1,3,3
the,types,1,3,3
them,at,1,3,3
them,were,1,3,3
these,groups,1,3,3
these,same,1,3,3
they,could,5,15,3
they,use,2,6,3
things,the,1,3,3
thinks,that,1,3,3
this,population,1,3,3
through,them,1,3,3
to,alter,1,3,3
to,behave,1,3,3
to,check,1,3,3
to,choose,1,3,3
to,comply,4,12,3
to,counter,1,3,3
to,de,1,3,3
to,decide,4,12,3
to,demand,1,3,3
to,fit,1,3,3
to,him,1,3,3
to,issue,2,6,3
to,jim,2,6,3
to,launch,1,3,3
to,link,2,6,3
to,listen,1,3,3
to,negotiate,2,6,3
to,or,1,3,3
to,present,2,6,3
to,refer,1,3,3
to,register,1,3,3
to,remedy,1,3,3
to,restrict,1,3,3
to,satisfy,2,6,3
to,services,1,3,3
to,store,1,3,3
to,trial,1,3,3
to,withstand,1,3,3
town,of,1,3,3
trust,is,2,6,3
twice,the,1,3,3
under,this,2,6,3
understanding,between,1,3,3
union,can,1,3,3
union,of,1,3,3
union,the,1,3,3
upon,his,1,3,3
used,by,5,15,3
used,for,4,12,3
used,the,2,6,3
value,for,1,3,3
violence,against,2,6,3
violence,by,1,3,3
vision,for,1,3,3
was,based,2,6,3
was,employed,1,3,3
was,even,1,3,3
washington,dc,1,3,3
we,find,1,3,3
we,understand,1,3,3
well,established,1,3,3
well,to,1,3,3
were,african,1,3,3
were,an,1,3,3
were,doing,1,3,3
what,makes,1,3,3
what,might,1,3,3
when,that,1,3,3
whether,they,3,9,3
who,should,1,3,3
with,both,1,3,3
with,racial,1,3,3
work,of,5,15,3
workers,and,1,3,3
would,likely,2,6,3
york,in,1,3,3
you,say,1,3,3
not,only,24,70,2.916666667
and,how,11,32,2.909090909
policies,and,9,26,2.888888889
between,the,25,72,2.88
can,also,8,23,2.875
of,public,16,46,2.875
will,likely,8,23,2.875
ensure,that,7,20,2.857142857
in,which,35,100,2.857142857
to,other,7,20,2.857142857
a,protected,6,17,2.833333333
among,other,6,17,2.833333333
despite,the,6,17,2.833333333
such,an,6,17,2.833333333
the,privacy,6,17,2.833333333
the,way,12,34,2.833333333
is,also,17,48,2.823529412
county,s,33,93,2.818181818
difficult,to,11,31,2.818181818
the,system,11,31,2.818181818
clear,that,5,14,2.8
fear,of,5,14,2.8
to,respond,5,14,2.8
variety,of,10,28,2.8
such,as,78,217,2.782051282
of,community,9,25,2.777777778
to,identify,13,36,2.769230769
a,certain,4,11,2.75
and,use,4,11,2.75
be,seen,4,11,2.75
benefits,to,4,11,2.75
combination,of,4,11,2.75
criminal,activity,4,11,2.75
especially,in,4,11,2.75
established,a,4,11,2.75
fail,to,4,11,2.75
for,other,4,11,2.75
investing,in,4,11,2.75
or,not,4,11,2.75
rights,act,4,11,2.75
state,of,8,22,2.75
there,has,4,11,2.75
toward,a,4,11,2.75
with,some,4,11,2.75
the,legal,19,52,2.736842105
the,black,15,41,2.733333333
aimed,at,7,19,2.714285714
local,police,7,19,2.714285714
of,state,14,38,2.714285714
to,collect,7,19,2.714285714
union,and,7,19,2.714285714
as,it,10,27,2.7
their,own,13,35,2.692307692
a,legal,9,24,2.666666667
a,measure,3,8,2.666666667
an,early,3,8,2.666666667
and,control,6,16,2.666666667
apply,to,3,8,2.666666667
background,check,3,8,2.666666667
benefit,from,3,8,2.666666667
but,with,3,8,2.666666667
crime,by,3,8,2.666666667
early,s,6,16,2.666666667
exercise,of,3,8,2.666666667
in,making,3,8,2.666666667
incarceration,and,3,8,2.666666667
investigation,of,6,16,2.666666667
is,hard,6,16,2.666666667
it,seems,3,8,2.666666667
it,the,3,8,2.666666667
make,it,6,16,2.666666667
middle,class,3,8,2.666666667
name,of,3,8,2.666666667
of,evidence,3,8,2.666666667
on,which,3,8,2.666666667
or,by,3,8,2.666666667
perception,of,3,8,2.666666667
political,and,3,8,2.666666667
refer,to,3,8,2.666666667
system,which,3,8,2.666666667
why,we,3,8,2.666666667
would,like,3,8,2.666666667
www,latimes,3,8,2.666666667
the,agency,17,45,2.647058824
are,often,8,21,2.625
way,that,8,21,2.625
new,york,60,157,2.616666667
and,make,5,13,2.6
are,not,35,91,2.6
changes,to,5,13,2.6
comply,with,5,13,2.6
enforcement,of,5,13,2.6
from,police,5,13,2.6
involvement,in,5,13,2.6
the,majority,10,26,2.6
the,organization,5,13,2.6
to,any,5,13,2.6
whether,to,5,13,2.6
of,that,17,44,2.588235294
to,develop,7,18,2.571428571
argued,that,9,23,2.555555556
departments,to,9,23,2.555555556
do,so,9,23,2.555555556
even,though,9,23,2.555555556
a,particular,11,28,2.545454545
of,these,35,89,2.542857143
officers,and,17,43,2.529411765
a,b,2,5,2.5
a,final,2,5,2.5
a,population,2,5,2.5
a,sharp,2,5,2.5
a,statutory,2,5,2.5
abuse,of,2,5,2.5
accountability,and,4,10,2.5
accountability,office,2,5,2.5
advocating,for,2,5,2.5
agency,and,2,5,2.5
agency,in,2,5,2.5
also,created,2,5,2.5
america,s,6,15,2.5
amounts,of,4,10,2.5
an,era,2,5,2.5
an,even,2,5,2.5
an,unprecedented,2,5,2.5
and,by,4,10,2.5
and,help,2,5,2.5
and,made,2,5,2.5
and,outside,2,5,2.5
and,provide,2,5,2.5
and,thereby,2,5,2.5
are,based,4,10,2.5
are,just,2,5,2.5
are,too,2,5,2.5
as,any,2,5,2.5
as,criminal,2,5,2.5
as,they,10,25,2.5
assist,in,2,5,2.5
at,times,4,10,2.5
be,involved,2,5,2.5
be,so,2,5,2.5
benefit,of,2,5,2.5
but,even,2,5,2.5
but,one,2,5,2.5
can,learn,2,5,2.5
chamber,of,2,5,2.5
claims,of,2,5,2.5
claims,that,2,5,2.5
class,of,2,5,2.5
combat,crime,2,5,2.5
commitment,to,6,15,2.5
community,development,2,5,2.5
complaint,for,2,5,2.5
concerning,the,2,5,2.5
concerns,over,2,5,2.5
concerns,that,2,5,2.5
conduct,and,2,5,2.5
confined,to,2,5,2.5
control,over,4,10,2.5
crime,bill,2,5,2.5
discussed,the,2,5,2.5
even,for,2,5,2.5
explained,that,4,10,2.5
ferguson,missouri,2,5,2.5
for,ensuring,2,5,2.5
for,its,10,25,2.5
for,making,2,5,2.5
force,of,2,5,2.5
found,to,4,10,2.5
from,that,2,5,2.5
from,using,2,5,2.5
going,forward,2,5,2.5
has,allowed,2,5,2.5
have,come,2,5,2.5
identity,the,2,5,2.5
implications,of,4,10,2.5
in,certain,4,10,2.5
in,plain,2,5,2.5
in,search,2,5,2.5
in,setting,2,5,2.5
includes,a,2,5,2.5
increase,the,6,15,2.5
involved,a,2,5,2.5
is,because,2,5,2.5
is,less,2,5,2.5
is,this,2,5,2.5
it,can,6,15,2.5
it,is,104,260,2.5
judges,and,2,5,2.5
lower,level,2,5,2.5
meant,to,2,5,2.5
might,even,2,5,2.5
new,policies,2,5,2.5
not,lead,2,5,2.5
noted,the,2,5,2.5
obligated,to,2,5,2.5
of,city,4,10,2.5
of,ex,2,5,2.5
of,unlawful,2,5,2.5
only,in,2,5,2.5
or,so,2,5,2.5
order,to,16,40,2.5
other,officers,2,5,2.5
ought,to,2,5,2.5
per,capita,2,5,2.5
period,of,2,5,2.5
presence,in,2,5,2.5
press,release,2,5,2.5
processes,in,2,5,2.5
racially,and,4,10,2.5
rates,are,2,5,2.5
representatives,of,2,5,2.5
required,for,2,5,2.5
restrictions,on,2,5,2.5
s,how,2,5,2.5
s,own,2,5,2.5
same,way,2,5,2.5
say,in,2,5,2.5
showing,that,2,5,2.5
status,quo,2,5,2.5
study,conducted,2,5,2.5
that,offers,2,5,2.5
the,broken,4,10,2.5
the,irs,2,5,2.5
the,like,2,5,2.5
the,major,4,10,2.5
the,moment,2,5,2.5
the,oakland,2,5,2.5
the,popular,2,5,2.5
the,result,6,15,2.5
the,status,2,5,2.5
the,subject,6,15,2.5
the,threat,6,15,2.5
the,to,2,5,2.5
the,well,2,5,2.5
their,status,2,5,2.5
them,with,2,5,2.5
then,the,4,10,2.5
these,policies,2,5,2.5
this,process,4,10,2.5
to,exercise,2,5,2.5
to,fall,2,5,2.5
to,include,6,15,2.5
to,secure,2,5,2.5
used,in,12,30,2.5
ways,of,4,10,2.5
what,constitutes,2,5,2.5
what,police,2,5,2.5
while,it,2,5,2.5
why,police,2,5,2.5
with,high,2,5,2.5
work,the,2,5,2.5
response,to,23,57,2.47826087
for,police,13,32,2.461538462
in,other,20,49,2.45
the,ability,9,22,2.444444444
the,more,9,22,2.444444444
when,it,16,39,2.4375
concerns,about,7,17,2.428571429
might,not,7,17,2.428571429
not,necessarily,7,17,2.428571429
officer,s,7,17,2.428571429
only,to,7,17,2.428571429
provide,a,12,29,2.416666667
that,is,27,65,2.407407407
of,an,30,72,2.4
that,can,20,48,2.4
the,great,5,12,2.4
to,change,5,12,2.4
evidence,of,13,31,2.384615385
levels,of,13,31,2.384615385
that,in,13,31,2.384615385
people,s,8,19,2.375
with,other,8,19,2.375
to,police,19,45,2.368421053
is,to,22,52,2.363636364
a,business,3,7,2.333333333
a,citizen,3,7,2.333333333
act,of,15,35,2.333333333
allowed,for,3,7,2.333333333
and,punishment,3,7,2.333333333
as,police,3,7,2.333333333
at,first,3,7,2.333333333
be,required,3,7,2.333333333
county,was,3,7,2.333333333
decline,in,3,7,2.333333333
description,of,3,7,2.333333333
for,it,3,7,2.333333333
groups,and,3,7,2.333333333
immigration,policy,3,7,2.333333333
imposed,by,3,7,2.333333333
information,with,3,7,2.333333333
institutions,and,3,7,2.333333333
is,hardly,3,7,2.333333333
is,well,3,7,2.333333333
likelihood,of,3,7,2.333333333
men,and,3,7,2.333333333
might,also,3,7,2.333333333
much,like,3,7,2.333333333
note,the,3,7,2.333333333
of,different,3,7,2.333333333
prospect,of,3,7,2.333333333
share,of,3,7,2.333333333
shows,the,3,7,2.333333333
skin,color,3,7,2.333333333
support,the,3,7,2.333333333
that,no,3,7,2.333333333
the,guardian,3,7,2.333333333
the,media,3,7,2.333333333
the,prospect,3,7,2.333333333
the,race,6,14,2.333333333
time,it,3,7,2.333333333
to,and,3,7,2.333333333
to,deliver,3,7,2.333333333
to,hire,3,7,2.333333333
to,new,3,7,2.333333333
was,at,3,7,2.333333333
police,officers,62,144,2.322580645
they,can,13,30,2.307692308
to,build,10,23,2.3
can,be,63,144,2.285714286
prior,to,7,16,2.285714286
the,quality,7,16,2.285714286
to,conduct,7,16,2.285714286
with,more,7,16,2.285714286
and,more,18,41,2.277777778
focused,on,18,41,2.277777778
about,how,8,18,2.25
and,some,8,18,2.25
are,also,12,27,2.25
but,when,4,9,2.25
chicago,and,4,9,2.25
complaints,and,4,9,2.25
concluded,that,8,18,2.25
courts,and,4,9,2.25
data,are,4,9,2.25
departments,in,4,9,2.25
in,any,8,18,2.25
in,cities,4,9,2.25
likely,that,4,9,2.25
officers,have,4,9,2.25
poverty,to,4,9,2.25
reforms,to,4,9,2.25
staff,and,4,9,2.25
the,areas,4,9,2.25
to,eliminate,4,9,2.25
