influence,of,5,6,1.2
officers,the,5,6,1.2
program,to,5,6,1.2
technologies,and,5,6,1.2
the,course,5,6,1.2
these,studies,5,6,1.2
think,the,5,6,1.2
with,or,5,6,1.2
first,century,11,13,1.181818182
cruz,sentinel,17,20,1.176470588
and,professional,6,7,1.166666667
changing,the,6,7,1.166666667
officers,who,6,7,1.166666667
police,said,6,7,1.166666667
time,periods,6,7,1.166666667
in,police,25,29,1.16
are,more,7,8,1.142857143
political,and,7,8,1.142857143
spots,policing,7,8,1.142857143
to,serve,7,8,1.142857143
on,police,22,25,1.136363636
said,he,15,17,1.133333333
agencies,to,8,9,1.125
change,in,16,18,1.125
in,july,8,9,1.125
policy,and,8,9,1.125
cambridge,university,9,10,1.111111111
that,officers,9,10,1.111111111
the,degree,9,10,1.111111111
to,say,9,10,1.111111111
policing,a,11,12,1.090909091
predict,crime,11,12,1.090909091
twenty,first,12,13,1.083333333
and,community,13,14,1.076923077
oriented,policing,29,31,1.068965517
america,s,16,17,1.0625
changes,in,16,17,1.0625
police,in,35,37,1.057142857
the,american,24,25,1.041666667
a,an,1,1,1
a,behavioral,1,1,1
a,column,1,1,1
a,commitment,1,1,1
a,contract,1,1,1
a,cross,1,1,1
a,deep,1,1,1
a,deeply,1,1,1
a,desire,3,3,1
a,feature,1,1,1
a,fire,1,1,1
a,focus,3,3,1
a,forward,1,1,1
a,generation,1,1,1
a,given,8,8,1
a,grassroots,1,1,1
a,hunch,1,1,1
a,length,2,2,1
a,link,1,1,1
a,little,2,2,1
a,mere,4,4,1
a,mile,1,1,1
a,movement,1,1,1
a,narrow,1,1,1
a,nation,1,1,1
a,national,10,10,1
a,neighborhood,6,6,1
a,net,2,2,1
a,normative,1,1,1
a,path,3,3,1
a,persistent,1,1,1
a,popular,1,1,1
a,profound,1,1,1
a,quick,1,1,1
a,radical,2,2,1
a,rational,1,1,1
a,reflection,1,1,1
a,reform,1,1,1
a,replication,1,1,1
a,sort,1,1,1
a,still,1,1,1
a,string,1,1,1
a,summary,1,1,1
a,sustained,1,1,1
a,tale,1,1,1
a,technology,1,1,1
a,transformation,1,1,1
a,useful,2,2,1
a,valuable,1,1,1
a,whim,1,1,1
about,getting,1,1,1
about,government,1,1,1
about,people,1,1,1
about,some,1,1,1
abraham,n,1,1,1
accept,its,1,1,1
accept,or,1,1,1
accept,these,1,1,1
accessed,and,1,1,1
accessibility,and,1,1,1
accessibility,of,1,1,1
accommodate,the,1,1,1
accomplished,on,1,1,1
account,the,1,1,1
accountable,for,2,2,1
achieved,with,1,1,1
acquired,by,1,1,1
across,different,1,1,1
across,large,1,1,1
acting,on,1,1,1
actively,engaged,1,1,1
activities,are,1,1,1
activities,of,2,2,1
activity,occurs,1,1,1
actual,police,1,1,1
adapted,to,1,1,1
added,police,1,1,1
added,to,1,1,1
addition,there,1,1,1
administration,during,1,1,1
administrative,duties,1,1,1
administrative,interventions,1,1,1
administrative,policy,1,1,1
administrative,statistics,1,1,1
adopted,and,1,1,1
adopting,the,1,1,1
advocacy,of,1,1,1
affordable,for,1,1,1
afoot,in,1,1,1
aftershocks,and,2,2,1
aftershocks,from,2,2,1
again,as,1,1,1
age,chicago,1,1,1
agencies,as,1,1,1
agencies,in,7,7,1
agencies,may,1,1,1
agencies,would,1,1,1
agency,or,2,2,1
agenda,for,1,1,1
agents,of,1,1,1
agreement,on,1,1,1
agreements,and,1,1,1
alex,piquero,1,1,1
alexander,the,1,1,1
algorithms,or,1,1,1
all,be,1,1,1
all,it,2,2,1
allacademic,com,1,1,1
allows,police,1,1,1
almost,as,1,1,1
alone,they,1,1,1
already,on,1,1,1
also,by,1,1,1
also,expect,1,1,1
also,for,1,1,1
also,how,1,1,1
also,incur,1,1,1
also,to,3,3,1
alternative,ways,1,1,1
although,other,1,1,1
america,and,1,1,1
america,had,1,1,1
america,in,1,1,1
america,new,1,1,1
america,the,1,1,1
american,public,2,2,1
americans,were,1,1,1
among,medium,1,1,1
among,some,1,1,1
an,active,1,1,1
an,annual,1,1,1
an,electrical,1,1,1
an,environment,2,2,1
an,even,1,1,1
an,excellent,1,1,1
an,percent,2,2,1
analysis,technologies,1,1,1
analysis,these,1,1,1
analysts,at,1,1,1
analyzing,and,2,2,1
and,ability,1,1,1
and,abuse,3,3,1
and,agencies,1,1,1
and,aggravated,1,1,1
and,another,3,3,1
and,applied,2,2,1
and,appreciation,1,1,1
and,appropriate,1,1,1
and,arrest,1,1,1
and,attitudes,1,1,1
and,b,1,1,1
and,benefits,1,1,1
and,beyond,1,1,1
and,brutality,1,1,1
and,car,2,2,1
and,careful,1,1,1
and,certain,2,2,1
and,citation,1,1,1
and,collaborate,1,1,1
and,collective,1,1,1
and,communications,1,1,1
and,comparing,1,1,1
and,competition,1,1,1
and,confidential,1,1,1
and,controlling,1,1,1
and,county,1,1,1
and,criticism,1,1,1
and,dale,1,1,1
and,dangerous,1,1,1
and,dennis,1,1,1
and,director,1,1,1
and,distinct,1,1,1
and,diverse,1,1,1
and,effective,1,1,1
and,efforts,2,2,1
and,elected,1,1,1
and,enduring,1,1,1
and,enforce,1,1,1
and,ethics,1,1,1
and,fairness,1,1,1
and,fear,3,3,1
and,focused,1,1,1
and,forecasting,1,1,1
and,former,1,1,1
and,frank,1,1,1
and,give,1,1,1
and,hartnett,1,1,1
and,home,6,6,1
and,implement,1,1,1
and,implications,1,1,1
and,institutionalize,1,1,1
and,intelligence,3,3,1
and,investigative,1,1,1
and,involve,1,1,1
and,jennifer,1,1,1
and,kathleen,1,1,1
and,kevin,1,1,1
and,knowledge,1,1,1
and,l,3,3,1
and,lawrence,1,1,1
and,lead,1,1,1
and,leadership,1,1,1
and,led,1,1,1
and,legislative,1,1,1
and,line,1,1,1
and,litigation,1,1,1
and,longer,1,1,1
and,martha,1,1,1
and,mary,1,1,1
and,measurement,1,1,1
and,michael,3,3,1
and,molly,1,1,1
and,much,1,1,1
and,neyroud,5,5,1
and,observation,1,1,1
and,officer,1,1,1
and,once,1,1,1
and,organizations,1,1,1
and,peter,2,2,1
and,policies,1,1,1
and,priorities,1,1,1
and,proven,1,1,1
and,provided,2,2,1
and,rarely,1,1,1
and,retain,1,1,1
and,say,1,1,1
and,second,1,1,1
and,shawn,1,1,1
and,since,2,2,1
and,specific,1,1,1
and,structures,1,1,1
and,supervisory,1,1,1
and,support,5,5,1
and,terrorism,1,1,1
and,tested,1,1,1
and,thrive,1,1,1
and,timing,1,1,1
and,took,1,1,1
and,training,5,5,1
and,two,3,3,1
and,urban,2,2,1
and,wallman,1,1,1
and,widespread,1,1,1
and,within,1,1,1
angeles,are,1,1,1
angeles,predictive,1,1,1
angeles,to,1,1,1
annually,in,1,1,1
another,perspective,1,1,1
anticipate,crime,1,1,1
any,sort,1,1,1
any,time,1,1,1
anything,the,1,1,1
appeared,on,1,1,1
appears,that,1,1,1
appellate,courts,1,1,1
applied,mathematics,4,4,1
applying,them,1,1,1
approach,one,1,1,1
approach,will,1,1,1
appropriate,and,2,2,1
are,actively,1,1,1
are,affected,1,1,1
are,any,1,1,1
are,assigned,1,1,1
are,best,1,1,1
are,due,1,1,1
are,encouraged,1,1,1
are,established,1,1,1
are,growing,1,1,1
are,important,1,1,1
are,independent,1,1,1
are,making,1,1,1
are,necessarily,1,1,1
are,necessary,1,1,1
are,police,1,1,1
are,positive,1,1,1
are,reluctant,1,1,1
are,taken,1,1,1
are,thus,1,1,1
are,trying,1,1,1
are,viewed,1,1,1
are,worth,1,1,1
area,that,3,3,1
areas,there,1,1,1
arguments,and,1,1,1
arise,in,1,1,1
arises,as,1,1,1
around,you,1,1,1
arrangement,works,1,1,1
arrangements,in,1,1,1
arrests,but,1,1,1
article,by,1,1,1
articulated,the,1,1,1
as,best,1,1,1
as,especially,1,1,1
as,follows,2,2,1
as,generators,1,1,1
as,homicide,1,1,1
as,hurricanes,1,1,1
as,increasing,1,1,1
as,likely,1,1,1
as,minor,1,1,1
as,models,1,1,1
as,nearly,1,1,1
as,patrol,1,1,1
as,surveillance,1,1,1
as,that,1,1,1
as,their,3,3,1
as,wal,1,1,1
ascribed,to,1,1,1
asks,the,1,1,1
assess,whether,1,1,1
association,and,2,2,1
association,in,1,1,1
association,is,1,1,1
association,with,1,1,1
assumption,is,2,2,1
at,best,2,2,1
at,headquarters,1,1,1
at,highest,2,2,1
at,it,2,2,1
at,more,2,2,1
at,officers,1,1,1
at,once,1,1,1
at,twitter,2,2,1
attacks,such,1,1,1
attending,community,1,1,1
attention,is,1,1,1
august,sunday,1,1,1
authoritarian,governments,1,1,1
authors,found,1,1,1
automatic,vehicle,1,1,1
available,it,1,1,1
available,police,1,1,1
available,technology,1,1,1
average,number,1,1,1
b,l,1,1,1
b,some,1,1,1
bag,of,1,1,1
based,college,1,1,1
based,culture,1,1,1
based,largely,1,1,1
basic,ways,1,1,1
be,adapted,1,1,1
be,assumed,1,1,1
be,changing,1,1,1
be,controlled,1,1,1
be,correlated,1,1,1
be,downloaded,1,1,1
be,easier,1,1,1
be,easy,1,1,1
be,especially,2,2,1
be,evaluated,2,2,1
be,exploited,1,1,1
be,for,2,2,1
be,important,1,1,1
be,insufficient,2,2,1
be,judged,1,1,1
be,most,3,3,1
be,obvious,1,1,1
be,of,1,1,1
be,on,2,2,1
be,perceived,1,1,1
be,pursued,1,1,1
be,something,1,1,1
be,sufficiently,1,1,1
be,sustained,1,1,1
be,that,7,7,1
be,tough,1,1,1
be,where,1,1,1
be,willing,1,1,1
beat,cops,1,1,1
beats,or,1,1,1
because,this,1,1,1
become,less,1,1,1
become,part,1,1,1
been,accomplished,1,1,1
been,conducted,1,1,1
been,designed,1,1,1
been,directed,1,1,1
been,promoted,1,1,1
been,studied,1,1,1
been,subject,1,1,1
before,their,1,1,1
before,we,1,1,1
began,as,1,1,1
behavior,the,2,2,1
behavior,these,1,1,1
being,recognized,2,2,1
best,a,1,1,1
best,and,1,1,1
best,course,1,1,1
best,for,1,1,1
best,inventions,2,2,1
better,equipped,1,1,1
better,understanding,1,1,1
between,public,1,1,1
beverly,hills,1,1,1
biases,in,1,1,1
bittner,the,1,1,1
blumstein,alfred,1,1,1
body,of,11,11,1
boon,or,1,1,1
boston,globe,1,1,1
both,cases,2,2,1
both,in,1,1,1
both,its,1,1,1
bounds,of,1,1,1
boxes,of,1,1,1
breaking,news,2,2,1
brief,history,1,1,1
brief,washington,1,1,1
bring,with,1,1,1
bringing,the,2,2,1
brown,calling,1,1,1
buerger,michael,1,1,1
building,and,1,1,1
built,in,1,1,1
burglar,is,1,1,1
burglaries,that,1,1,1
burglary,investigation,1,1,1
bushway,preventing,1,1,1
business,administration,1,1,1
business,in,1,1,1
business,length,1,1,1
business,with,1,1,1
businesses,and,2,2,1
businesses,to,1,1,1
but,as,4,4,1
but,at,1,1,1
but,be,1,1,1
but,eventually,1,1,1
but,less,1,1,1
but,limited,1,1,1
but,most,1,1,1
but,predictive,1,1,1
but,rather,12,12,1
but,these,2,2,1
by,analyzing,2,2,1
by,attending,1,1,1
by,collaborating,1,1,1
by,doing,1,1,1
by,encouraging,1,1,1
by,establishing,1,1,1
by,existing,1,1,1
by,external,1,1,1
by,federal,3,3,1
by,lum,1,1,1
by,mike,2,2,1
by,monitoring,1,1,1
by,officers,1,1,1
by,people,1,1,1
by,professors,1,1,1
by,requiring,1,1,1
by,type,1,1,1
c,and,2,2,1
c,police,1,1,1
ca,rand,1,1,1
ca,stanford,1,1,1
calif,section,4,4,1
california,distributed,4,4,1
california,july,2,2,1
call,for,4,4,1
call,which,1,1,1
came,from,2,2,1
cameras,in,1,1,1
can,all,1,1,1
can,focus,1,1,1
can,monitor,1,1,1
can,quickly,1,1,1
can,set,1,1,1
can,vary,1,1,1
cannot,afford,2,2,1
capt,sean,2,2,1
captain,and,1,1,1
capture,the,1,1,1
captured,by,1,1,1
career,advancement,1,1,1
careers,of,1,1,1
careful,attention,1,1,1
careful,to,1,1,1
cars,or,1,1,1
case,it,1,1,1
cases,it,1,1,1
catching,criminals,1,1,1
causes,for,1,1,1
center,of,3,3,1
central,part,1,1,1
centrality,of,1,1,1
certain,groups,1,1,1
certain,outcome,1,1,1
certain,times,1,1,1
challenges,are,1,1,1
change,a,2,2,1
change,processes,1,1,1
changed,is,1,1,1
character,and,1,1,1
characteristics,for,1,1,1
chicago,crime,1,1,1
chicago,press,9,9,1
chicago,university,9,9,1
chief,in,2,2,1
chiefs,that,1,1,1
chiefs,to,1,1,1
circuit,television,1,1,1
circumstances,under,1,1,1
cities,on,1,1,1
cities,public,1,1,1
cities,to,1,1,1
citizen,complaints,1,1,1
citizen,perceptions,1,1,1
citizen,reporting,1,1,1
city,wide,1,1,1
claimed,to,1,1,1
clear,and,1,1,1
clearly,the,1,1,1
close,the,1,1,1
closely,at,1,1,1
cluster,of,2,2,1
collaborate,in,1,1,1
collaborating,with,1,1,1
collaboration,and,2,2,1
colleagues,used,1,1,1
com,global,1,1,1
com,meta,1,1,1
common,and,1,1,1
communities,are,2,2,1
communities,safe,1,1,1
communities,thus,1,1,1
community,but,1,1,1
community,concerns,1,1,1
community,control,1,1,1
community,from,1,1,1
community,group,1,1,1
community,relations,1,1,1
community,safety,1,1,1
comparative,sociology,1,1,1
compares,the,1,1,1
comparing,it,1,1,1
comparisons,of,2,2,1
complaints,police,1,1,1
complex,and,1,1,1
complex,role,1,1,1
complicated,and,1,1,1
compstat,s,1,1,1
computer,files,1,1,1
computer,program,8,8,1
computer,screens,1,1,1
computerized,data,1,1,1
computerized,systems,1,1,1
computers,in,1,1,1
concentration,on,1,1,1
concern,about,1,1,1
concerns,were,1,1,1
conclude,with,1,1,1
concluded,that,5,5,1
conclusion,i,1,1,1
conclusions,about,2,2,1
conclusions,are,1,1,1
conclusions,on,1,1,1
conditions,the,1,1,1
conduct,crime,1,1,1
confirm,the,1,1,1
conflict,in,1,1,1
conforms,to,1,1,1
consequences,the,1,1,1
consider,is,1,1,1
considerable,public,1,1,1
considering,how,1,1,1
consistent,finding,1,1,1
contact,mike,2,2,1
contacts,and,1,1,1
contacts,with,1,1,1
contingent,on,1,1,1
continue,in,2,2,1
contours,of,2,2,1
control,in,6,6,1
control,new,1,1,1
convinced,that,1,1,1
copyright,san,3,3,1
corporations,and,1,1,1
corruption,berkeley,1,1,1
costly,and,1,1,1
could,alter,1,1,1
could,enable,1,1,1
could,fundamentally,1,1,1
could,put,1,1,1
council,committee,1,1,1
count,of,2,2,1
counted,as,1,1,1
counter,to,1,1,1
counterterrorism,efforts,1,1,1
counts,of,2,2,1
course,the,1,1,1
course,this,1,1,1
courts,act,1,1,1
courts,influence,1,1,1
covered,by,1,1,1
created,to,1,1,1
crime,center,2,2,1
crime,communities,1,1,1
crime,during,1,1,1
crime,fighters,2,2,1
crime,forecasts,2,2,1
crime,i,1,1,1
crime,its,1,1,1
crime,journal,1,1,1
crime,kelling,1,1,1
crime,maps,2,2,1
crime,occurrences,1,1,1
crime,officers,1,1,1
crime,said,1,1,1
crime,than,2,2,1
crime,there,1,1,1
crime,trend,1,1,1
crime,you,1,1,1
crimes,it,1,1,1
crimes,like,4,4,1
criminals,are,1,1,1
criminology,law,1,1,1
crisis,in,1,1,1
crisis,n,1,1,1
crisis,or,1,1,1
critical,review,1,1,1
criticism,for,1,1,1
cruz,has,2,2,1
cruz,predictive,2,2,1
ct,yale,1,1,1
cutting,edge,2,2,1
cynthia,lum,2,2,1
d,in,1,1,1
d,organizations,1,1,1
d,uchida,2,2,1
dale,k,1,1,1
danger,that,1,1,1
dangerous,knowledge,1,1,1
data,based,1,1,1
data,could,4,4,1
data,gathered,1,1,1
data,it,1,1,1
data,reports,1,1,1
data,sets,4,4,1
data,sharing,1,1,1
data,systems,1,1,1
data,where,1,1,1
databases,of,1,1,1
date,february,1,1,1
david,stephen,1,1,1
davis,et,1,1,1
day,at,2,2,1
day,period,1,1,1
day,they,1,1,1
days,or,1,1,1
deal,to,1,1,1
decade,old,1,1,1
decades,while,1,1,1
decision,is,1,1,1
decline,from,1,1,1
declines,in,1,1,1
demographic,and,1,1,1
denise,gottfredson,1,1,1
dennis,c,1,1,1
department,about,2,2,1
department,are,1,1,1
department,will,3,3,1
departments,around,3,3,1
departments,from,2,2,1
departments,may,3,3,1
departments,of,2,2,1
departments,on,1,1,1
departments,seeking,1,1,1
departments,should,1,1,1
departments,throughout,1,1,1
departments,washington,1,1,1
depiction,of,1,1,1
desirability,of,1,1,1
desired,outcome,1,1,1
desk,pg,1,1,1
detail,about,2,2,1
determinants,of,1,1,1
determine,how,1,1,1
develop,and,3,3,1
developed,over,1,1,1
developed,that,1,1,1
developed,the,2,2,1
developed,to,1,1,1
developing,a,3,3,1
developing,and,1,1,1
developing,the,1,1,1
developments,are,1,1,1
developments,of,1,1,1
did,find,1,1,1
dieckman,and,1,1,1
different,cultural,1,1,1
dimensions,of,3,3,1
direction,and,1,1,1
direction,or,1,1,1
disadvantage,in,1,1,1
discretion,an,1,1,1
discretion,scientific,1,1,1
discretionary,decisions,1,1,1
disorder,than,1,1,1
dissertation,university,1,1,1
distinction,of,1,1,1
distinguishing,feature,1,1,1
distinguishing,the,1,1,1
district,and,1,1,1
division,of,2,2,1
division,which,2,2,1
do,officers,1,1,1
do,policing,1,1,1
do,these,1,1,1
documentation,of,1,1,1
done,but,1,1,1
done,it,1,1,1
doris,mackenzie,1,1,1
down,percent,2,2,1
dramatic,changes,1,1,1
driven,in,1,1,1
duane,dieckman,1,1,1
duties,and,1,1,1
dynamic,and,1,1,1
dynamics,of,2,2,1
e,and,1,1,1
e,hamilton,1,1,1
earlier,draft,1,1,1
early,and,1,1,1
early,in,2,2,1
easier,for,1,1,1
eck,peter,1,1,1
economic,interests,1,1,1
economy,and,1,1,1
economy,the,1,1,1
eds,fairness,1,1,1
edwin,e,1,1,1
effect,a,1,1,1
effective,for,1,1,1
effective,way,2,2,1
efficient,to,1,1,1
effort,by,1,1,1
effort,it,1,1,1
efforts,in,1,1,1
efforts,that,1,1,1
elizabeth,and,1,1,1
emanating,from,1,1,1
embrace,the,1,1,1
emerged,from,1,1,1
emerged,that,1,1,1
emergence,of,6,6,1
emphasis,is,1,1,1
empirical,tests,1,1,1
empirical,work,1,1,1
empirically,and,1,1,1
employ,the,2,2,1
employed,by,1,1,1
employment,in,1,1,1
enabling,officers,1,1,1
encounters,with,2,2,1
encourage,the,1,1,1
encouraging,results,1,1,1
enforcement,activities,1,1,1
enforcement,management,1,1,1
enforcement,system,1,1,1
enforcement,that,1,1,1
engagement,of,1,1,1
engaging,the,1,1,1
enough,police,1,1,1
entirely,different,1,1,1
environment,as,1,1,1
environment,in,1,1,1
environment,of,1,1,1
environment,the,1,1,1
epidemic,new,1,1,1
equipped,to,1,1,1
error,and,1,1,1
especially,if,2,2,1
especially,in,5,5,1
especially,visible,1,1,1
essay,focuses,1,1,1
essay,has,1,1,1
essential,to,1,1,1
establishing,the,1,1,1
estimate,of,1,1,1
estimate,that,1,1,1
estimate,the,1,1,1
etc,the,1,1,1
ethnographic,work,1,1,1
evaluation,and,1,1,1
evaluation,program,1,1,1
even,basic,1,1,1
even,bigger,1,1,1
events,administrative,1,1,1
events,that,2,2,1
ever,be,2,2,1
evidence,but,1,1,1
evidence,suggests,2,2,1
examination,journal,1,1,1
examine,whether,1,1,1
examined,this,1,1,1
except,for,1,1,1
exception,is,1,1,1
executive,and,1,1,1
executive,district,1,1,1
exist,between,1,1,1
expanded,its,1,1,1
expected,of,1,1,1
experience,is,1,1,1
experienced,by,1,1,1
experiencing,a,1,1,1
experiment,washington,1,1,1
expert,at,1,1,1
explanations,for,1,1,1
explicit,in,1,1,1
explore,how,1,1,1
explored,the,1,1,1
expressed,a,1,1,1
expressed,concern,1,1,1
extension,of,1,1,1
extent,it,1,1,1
eye,on,1,1,1
face,com,1,1,1
faced,with,3,3,1
facilitate,more,1,1,1
facilitate,the,1,1,1
facilitated,by,1,1,1
facilitates,the,1,1,1
fact,be,1,1,1
failing,to,4,4,1
fair,to,1,1,1
familiar,with,3,3,1
family,of,1,1,1
far,fetched,1,1,1
far,this,1,1,1
farrar,straus,1,1,1
features,are,2,2,1
february,language,1,1,1
federal,agencies,6,6,1
feedback,on,1,1,1
feet,by,2,2,1
fell,in,1,1,1
felt,that,2,2,1
fetched,as,1,1,1
few,blocks,1,1,1
few,exceptions,1,1,1
few,or,1,1,1
few,people,1,1,1
few,weeks,2,2,1
fewer,than,3,3,1
finally,we,1,1,1
find,ways,2,2,1
findings,suggest,1,1,1
first,is,1,1,1
first,it,3,3,1
first,line,2,2,1
first,there,1,1,1
focus,more,1,1,1
follow,him,2,2,1
following,an,3,3,1
following,section,1,1,1
follows,the,1,1,1
foothill,patrol,2,2,1
for,anyone,1,1,1
for,dealing,1,1,1
for,gathering,1,1,1
for,having,2,2,1
for,helping,2,2,1
for,large,1,1,1
for,longer,1,1,1
for,only,1,1,1
for,prevention,1,1,1
for,private,1,1,1
for,research,4,4,1
for,researchers,1,1,1
for,small,1,1,1
for,strategic,1,1,1
for,students,1,1,1
for,them,4,4,1
for,truly,1,1,1
for,understanding,1,1,1
for,ways,2,2,1
for,women,1,1,1
force,behind,2,2,1
force,journal,1,1,1
forces,by,1,1,1
forces,in,1,1,1
forces,of,1,1,1
forecasts,the,2,2,1
form,for,1,1,1
formal,and,1,1,1
forms,and,1,1,1
forum,president,1,1,1
forward,looking,1,1,1
fostered,a,1,1,1
found,police,1,1,1
found,substantial,1,1,1
foundation,weisburd,1,1,1
fragmentation,in,1,1,1
frameworks,for,1,1,1
free,society,1,1,1
friend,a,4,4,1
from,california,1,1,1
from,earthquakes,2,2,1
from,los,1,1,1
from,political,1,1,1
from,records,1,1,1
from,technology,1,1,1
front,lines,1,1,1
fueled,by,1,1,1
full,report,1,1,1
funding,sources,1,1,1
further,the,2,2,1
future,a,1,1,1
future,prospects,1,1,1
future,risk,1,1,1
fyfe,james,1,1,1
g,a,1,1,1
g,the,2,2,1
gained,from,1,1,1
gaps,in,1,1,1
garage,is,1,1,1
gave,the,1,1,1
general,to,1,1,1
generalize,from,1,1,1
generally,has,1,1,1
generations,of,1,1,1
generators,of,1,1,1
genesis,of,1,1,1
george,w,1,1,1
get,it,1,1,1
get,them,3,3,1
given,by,2,2,1
given,for,1,1,1
giving,officers,1,1,1
go,well,1,1,1
goals,for,1,1,1
goals,n,1,1,1
goldstein,herman,1,1,1
good,reason,1,1,1
gottfredson,doris,1,1,1
governance,and,1,1,1
government,a,1,1,1
government,at,1,1,1
government,printing,1,1,1
government,that,1,1,1
governments,a,1,1,1
gps,units,1,1,1
greater,number,1,1,1
greenspan,and,1,1,1
grew,up,1,1,1
groups,a,1,1,1
groups,of,3,3,1
grow,as,1,1,1
growing,consensus,1,1,1
growing,influence,1,1,1
growing,reliance,1,1,1
growth,and,1,1,1
habit,of,1,1,1
had,taken,1,1,1
hall,meetings,1,1,1
hand,for,1,1,1
hardware,and,1,1,1
harm,in,1,1,1
has,continued,2,2,1
have,added,1,1,1
have,dealt,1,1,1
have,embraced,1,1,1
have,encouraged,1,1,1
have,examined,1,1,1
have,experienced,1,1,1
have,expressed,2,2,1
have,found,3,3,1
have,linked,1,1,1
have,noted,1,1,1
have,occurred,1,1,1
have,produced,1,1,1
have,rarely,1,1,1
have,significantly,1,1,1
have,simply,1,1,1
have,yet,1,1,1
haven,ct,1,1,1
he,found,1,1,1
he,observed,1,1,1
headquarters,and,1,1,1
held,belief,1,1,1
held,for,1,1,1
help,guide,1,1,1
helps,police,1,1,1
here,but,1,1,1
here,to,1,1,1
high,rate,1,1,1
high,value,1,1,1
highlight,abstract,1,1,1
highly,variable,1,1,1
him,from,1,1,1
him,with,2,2,1
his,beat,1,1,1
his,patrol,1,1,1
historical,background,1,1,1
historical,data,2,2,1
history,in,1,1,1
hopes,the,1,1,1
house,in,4,4,1
how,closely,1,1,1
however,it,2,2,1
however,no,1,1,1
however,such,1,1,1
however,these,1,1,1
human,rights,2,2,1
hypothesis,is,1,1,1
i,of,1,1,1
i,predicted,1,1,1
ideas,and,1,1,1
identified,a,1,1,1
identified,different,1,1,1
identified,many,1,1,1
if,some,1,1,1
if,that,3,3,1
if,this,1,1,1
illegal,immigration,1,1,1
impact,of,14,14,1
impetus,for,1,1,1
implications,of,9,9,1
important,because,1,1,1
important,is,2,2,1
improve,performance,1,1,1
improving,the,1,1,1
in,acquiring,1,1,1
in,america,13,13,1
in,arizona,1,1,1
in,brief,1,1,1
in,chicago,3,3,1
in,city,2,2,1
in,contemporary,1,1,1
in,control,4,4,1
in,crimes,2,2,1
in,deciding,1,1,1
in,democratic,1,1,1
in,economic,1,1,1
in,english,1,1,1
in,establishing,1,1,1
in,familiar,1,1,1
in,formal,1,1,1
in,health,1,1,1
in,industry,1,1,1
in,intelligence,2,2,1
in,learning,2,2,1
in,less,1,1,1
in,meeting,1,1,1
in,neighborhoods,1,1,1
in,only,1,1,1
in,overseeing,1,1,1
in,partnership,1,1,1
in,person,1,1,1
in,places,4,4,1
in,policy,1,1,1
in,recruitment,1,1,1
in,reported,2,2,1
in,research,1,1,1
in,santa,17,17,1
in,several,3,3,1
in,shifting,1,1,1
in,six,1,1,1
in,squad,1,1,1
in,structures,1,1,1
in,training,1,1,1
in,trouble,1,1,1
inappropriate,or,1,1,1
incentive,for,1,1,1
incentives,and,3,3,1
incident,which,1,1,1
include,data,1,1,1
included,several,1,1,1
income,areas,1,1,1
increase,with,1,1,1
increased,in,1,1,1
increased,their,2,2,1
increasingly,difficult,1,1,1
indeed,it,1,1,1
independent,from,1,1,1
independent,of,4,4,1
individual,based,1,1,1
ineffective,and,1,1,1
influence,as,1,1,1
influence,police,1,1,1
influence,the,2,2,1
influenced,police,1,1,1
influencing,the,2,2,1
influential,that,1,1,1
information,also,1,1,1
information,among,1,1,1
information,an,1,1,1
information,as,1,1,1
