as,models,1,1,1
as,moderate,1,1,1
as,political,1,1,1
as,society,1,1,1
as,studies,1,1,1
as,using,1,1,1
asks,the,1,1,1
assesses,the,1,1,1
assessing,police,1,1,1
assignments,and,2,2,1
assistance,of,1,1,1
assistant,professor,8,8,1
association,is,1,1,1
associations,e,1,1,1
associations,in,1,1,1
associations,that,2,2,1
at,chicago,1,1,1
at,officers,1,1,1
at,universities,1,1,1
atmosphere,that,1,1,1
attacks,as,1,1,1
attendance,rates,1,1,1
attitude,toward,1,1,1
attributed,the,1,1,1
august,vollmer,1,1,1
authoritarian,governments,1,1,1
available,it,1,1,1
available,technology,1,1,1
available,the,2,2,1
available,was,1,1,1
background,the,1,1,1
bad,publicity,1,1,1
based,forms,1,1,1
based,mostly,1,1,1
based,police,1,1,1
basic,elements,1,1,1
be,adapted,1,1,1
be,all,1,1,1
be,changing,1,1,1
be,completed,1,1,1
be,correlated,1,1,1
be,easier,1,1,1
be,entrusted,1,1,1
be,especially,2,2,1
be,exploited,1,1,1
be,important,1,1,1
be,noticed,1,1,1
be,performed,1,1,1
be,realized,1,1,1
be,restricted,1,1,1
be,surprised,1,1,1
be,sustained,1,1,1
be,tough,1,1,1
be,trying,1,1,1
be,widely,1,1,1
beats,and,1,1,1
beats,or,1,1,1
because,determining,1,1,1
become,too,1,1,1
been,conclusively,1,1,1
been,conducted,1,1,1
been,examined,1,1,1
been,fueled,1,1,1
been,going,1,1,1
been,growing,1,1,1
been,led,1,1,1
been,quite,2,2,1
been,selected,1,1,1
before,their,1,1,1
behavior,under,1,1,1
behavioral,change,1,1,1
believe,and,1,1,1
benefits,a,1,1,1
bernardino,county,1,1,1
best,and,1,1,1
best,course,1,1,1
best,inventions,2,2,1
better,off,1,1,1
better,trained,1,1,1
between,an,1,1,1
between,calls,1,1,1
between,public,1,1,1
beverly,hills,1,1,1
bigger,challenge,1,1,1
bittner,the,1,1,1
blacks,were,1,1,1
blocks,and,1,1,1
bolster,the,2,2,1
book,of,1,1,1
bounds,of,1,1,1
brad,w,1,1,1
braga,the,1,1,1
bring,people,1,1,1
broad,generalizations,1,1,1
broad,patterns,1,1,1
brought,into,2,2,1
budget,cuts,2,2,1
budgets,are,2,2,1
bureaucracy,in,1,1,1
bureaucratic,in,1,1,1
bureaucratic,model,1,1,1
bureaucratic,police,1,1,1
bureaucratic,structure,1,1,1
burglaries,that,1,1,1
business,analytics,1,1,1
business,with,1,1,1
but,be,1,1,1
but,perhaps,3,3,1
but,potentially,1,1,1
but,predictive,1,1,1
but,significant,1,1,1
by,community,3,3,1
by,constitutional,1,1,1
by,enabling,1,1,1
by,encouraging,1,1,1
by,feet,2,2,1
by,geography,1,1,1
by,information,1,1,1
by,james,1,1,1
by,people,1,1,1
by,reformers,1,1,1
by,residents,1,1,1
by,seeking,1,1,1
by,type,1,1,1
byline,jessica,1,1,1
c,it,1,1,1
c,sources,1,1,1
called,police,1,1,1
calls,with,1,1,1
can,assume,1,1,1
can,focus,1,1,1
can,patrol,1,1,1
can,put,1,1,1
can,quickly,1,1,1
can,vary,1,1,1
capture,those,1,1,1
car,break,2,2,1
care,to,1,1,1
catch,someone,1,1,1
center,guidelines,2,2,1
center,where,1,1,1
centers,n,1,1,1
century,a,1,1,1
century,that,1,1,1
century,there,1,1,1
certain,activities,1,1,1
certain,it,1,1,1
certainly,be,3,3,1
challenges,are,1,1,1
challenges,have,1,1,1
chan,et,1,1,1
change,as,1,1,1
change,however,1,1,1
change,if,2,2,1
change,must,1,1,1
change,their,1,1,1
change,we,1,1,1
changed,is,1,1,1
changed,since,1,1,1
changes,are,3,3,1
changes,may,1,1,1
changes,the,1,1,1
changes,would,1,1,1
characterize,the,1,1,1
chicago,neighborhoods,1,1,1
chief,concerns,1,1,1
chief,for,1,1,1
chief,the,1,1,1
chiefs,that,1,1,1
churches,and,1,1,1
circuit,cameras,1,1,1
circuit,television,1,1,1
circumstances,under,1,1,1
citations,and,1,1,1
cited,studies,1,1,1
cities,further,1,1,1
cities,police,1,1,1
cities,public,1,1,1
cities,washington,1,1,1
citizen,perceptions,1,1,1
city,compared,1,1,1
city,will,2,2,1
claims,are,1,1,1
clear,how,1,1,1
clearance,rates,1,1,1
close,collaboration,1,1,1
closely,at,1,1,1
coffee,shop,1,1,1
collaborate,in,1,1,1
collaborate,with,1,1,1
colleagues,in,1,1,1
college,degree,1,1,1
column,national,1,1,1
command,of,1,1,1
commitment,of,1,1,1
committee,s,1,1,1
common,and,1,1,1
communities,cannot,1,1,1
communities,especially,1,1,1
communities,some,1,1,1
communities,which,1,1,1
community,concerns,1,1,1
community,consultation,1,1,1
community,from,1,1,1
community,group,1,1,1
community,involvement,1,1,1
community,justice,1,1,1
community,legitimacy,1,1,1
community,myth,1,1,1
community,pressure,1,1,1
companies,like,2,2,1
companies,on,1,1,1
company,called,1,1,1
comparatively,modest,1,1,1
compare,and,1,1,1
compared,with,4,4,1
comparisons,it,1,1,1
comparisons,to,1,1,1
competition,from,1,1,1
complaints,police,1,1,1
completed,before,1,1,1
complex,system,1,1,1
complicated,and,1,1,1
compstat,s,1,1,1
concentrate,on,2,2,1
concentration,on,1,1,1
concerned,that,1,1,1
concerning,individuals,1,1,1
concerns,itself,1,1,1
concerns,were,1,1,1
conducive,to,1,1,1
conflict,and,1,1,1
conforms,to,1,1,1
consequence,is,1,1,1
consequences,are,2,2,1
consequences,but,1,1,1
consequences,the,1,1,1
consider,its,1,1,1
considerations,were,1,1,1
considered,an,1,1,1
constraints,of,2,2,1
consumed,in,1,1,1
contemporary,organizational,1,1,1
contemporary,urban,1,1,1
content,services,2,2,1
contingent,on,1,1,1
continue,it,1,1,1
contract,or,1,1,1
contracts,have,1,1,1
contrast,between,1,1,1
control,at,1,1,1
control,but,1,1,1
control,may,1,1,1
control,rather,1,1,1
control,this,1,1,1
controlled,experiments,1,1,1
controlling,police,2,2,1
convey,to,1,1,1
convinced,of,1,1,1
cooperation,on,1,1,1
coordinate,and,1,1,1
coordination,and,1,1,1
cop,is,1,1,1
cops,office,1,1,1
copyright,star,1,1,1
core,features,1,1,1
core,service,1,1,1
corporations,and,1,1,1
cost,efficiency,1,1,1
cost,more,1,1,1
could,alter,1,1,1
could,cause,1,1,1
could,enable,1,1,1
council,and,1,1,1
countering,terrorism,1,1,1
counts,of,2,2,1
county,council,1,1,1
county,manager,1,1,1
crackdowns,and,1,1,1
crime,act,1,1,1
crime,analysis,9,9,1
crime,e,1,1,1
crime,epidemic,1,1,1
crime,forecasts,2,2,1
crime,its,1,1,1
crime,maps,2,2,1
crime,one,1,1,1
crime,s,1,1,1
crime,trend,1,1,1
criminals,will,1,1,1
crisis,n,1,1,1
criteria,such,1,1,1
criteria,used,1,1,1
criterion,measure,1,1,1
cruz,calif,1,1,1
cruz,experiment,2,2,1
cultural,changes,1,1,1
cultural,orientations,1,1,1
cultural,phenomenon,1,1,1
culture,but,1,1,1
culture,policing,1,1,1
culture,would,1,1,1
current,police,1,1,1
customer,data,1,1,1
d,haggerty,1,1,1
danger,that,1,1,1
data,where,1,1,1
database,policing,1,1,1
date,february,1,1,1
david,h,6,6,1
david,j,3,3,1
david,n,3,3,1
davis,et,1,1,1
day,they,1,1,1
deal,that,1,1,1
deal,to,1,1,1
decade,of,2,2,1
decades,after,1,1,1
decades,police,1,1,1
declined,the,1,1,1
defense,attorneys,1,1,1
deliver,a,1,1,1
deliver,more,1,1,1
democratic,police,1,1,1
department,are,1,1,1
department,said,4,4,1
department,some,1,1,1
department,this,1,1,1
departments,around,3,3,1
departments,became,1,1,1
departments,can,4,4,1
departments,especially,2,2,1
departments,found,2,2,1
departments,implementing,1,1,1
departments,using,1,1,1
departments,where,1,1,1
depicted,by,1,1,1
depth,studies,1,1,1
depth,study,1,1,1
derive,from,3,3,1
descendants,of,1,1,1
deserve,attention,1,1,1
desk,pg,1,1,1
despite,what,1,1,1
detailed,study,1,1,1
deter,or,1,1,1
deter,them,1,1,1
determining,who,1,1,1
develop,and,3,3,1
developed,that,1,1,1
developments,of,1,1,1
devised,by,1,1,1
diagnosis,is,1,1,1
did,find,1,1,1
differ,in,1,1,1
different,parts,2,2,1
different,the,1,1,1
direction,or,1,1,1
directly,involved,1,1,1
disorder,focused,1,1,1
displaced,by,2,2,1
disproportionately,more,1,1,1
disruption,of,1,1,1
distinguish,it,1,1,1
distinguishing,the,1,1,1
do,for,1,1,1
do,little,1,1,1
documented,but,1,1,1
documents,star,1,1,1
does,exist,1,1,1
doing,the,9,9,1
done,little,1,1,1
dramatic,changes,1,1,1
driving,force,1,1,1
drunk,driving,1,1,1
duties,and,1,1,1
duties,n,1,1,1
e,and,1,1,1
each,crime,1,1,1
earlier,this,2,2,1
early,adopters,1,1,1
earned,a,4,4,1
ecology,of,1,1,1
economy,a,1,1,1
edmund,f,1,1,1
educated,and,1,1,1
education,of,2,2,1
effective,for,1,1,1
effectiveness,is,1,1,1
effects,between,1,1,1
effects,for,1,1,1
effects,into,1,1,1
effects,the,2,2,1
effects,were,1,1,1
efficient,to,1,1,1
efficiently,and,1,1,1
effort,by,1,1,1
effort,of,1,1,1
efforts,reflect,1,1,1
efforts,yet,1,1,1
eight,communities,1,1,1
either,is,1,1,1
either,no,1,1,1
element,in,3,3,1
emerge,as,2,2,1
emerged,from,1,1,1
emphasizes,that,1,1,1
empirical,research,4,4,1
employed,other,1,1,1
encounters,police,1,1,1
encouraged,to,1,1,1
energy,to,1,1,1
enforcement,team,1,1,1
enforcement,that,1,1,1
enforcing,and,1,1,1
enforcing,them,1,1,1
english,acc,4,4,1
english,graphic,7,7,1
enhancing,police,1,1,1
entire,city,1,1,1
entirely,different,1,1,1
environment,as,1,1,1
environment,for,1,1,1
environment,may,1,1,1
environment,the,1,1,1
environment,which,1,1,1
environments,of,1,1,1
envision,a,1,1,1
era,for,1,1,1
ericson,the,1,1,1
error,will,1,1,1
especially,challenging,1,1,1
especially,difficult,1,1,1
especially,powerful,1,1,1
establish,how,1,1,1
estimated,in,1,1,1
etc,the,1,1,1
eugene,a,1,1,1
evaluate,and,1,1,1
even,basic,1,1,1
even,bigger,1,1,1
even,from,1,1,1
even,less,4,4,1
even,within,2,2,1
eventually,developed,1,1,1
everywhere,it,1,1,1
evidence,are,1,1,1
evidence,has,1,1,1
evidence,on,4,4,1
evidence,shows,1,1,1
evidence,so,1,1,1
examination,a,1,1,1
example,illustrates,1,1,1
example,researchers,2,2,1
example,said,1,1,1
example,whether,1,1,1
except,in,1,1,1
exception,is,1,1,1
existed,before,1,1,1
expect,to,2,2,1
expected,and,1,1,1
expected,of,1,1,1
expects,to,4,4,1
experienced,in,1,1,1
experiences,most,1,1,1
experiencing,a,1,1,1
experimental,research,1,1,1
experiments,in,1,1,1
explain,a,1,1,1
exploited,for,1,1,1
explore,how,1,1,1
explore,the,1,1,1
explored,this,1,1,1
expressed,concern,1,1,1
extreme,and,1,1,1
f,kennedy,1,1,1
f,mcgarrell,1,1,1
face,federal,1,1,1
face,is,1,1,1
facilitate,more,1,1,1
facilitating,the,1,1,1
fact,and,1,1,1
fact,be,1,1,1
fail,policing,1,1,1
failures,and,1,1,1
fall,in,4,4,1
feature,that,1,1,1
features,an,1,1,1
february,language,1,1,1
fed,into,4,4,1
federal,data,1,1,1
federal,local,1,1,1
federal,support,1,1,1
few,as,1,1,1
few,or,1,1,1
fewer,than,3,3,1
field,research,1,1,1
field,to,1,1,1
fields,and,1,1,1
file,patrol,1,1,1
files,are,1,1,1
files,e,1,1,1
finally,it,1,1,1
financial,incentives,1,1,1
findings,as,1,1,1
fire,district,1,1,1
firms,to,1,1,1
first,half,3,3,1
first,six,3,3,1
five,such,1,1,1
florence,nightingale,1,1,1
fluctuations,in,1,1,1
focus,has,1,1,1
focused,and,1,1,1
focused,police,1,1,1
follow,suit,1,1,1
following,section,1,1,1
for,auto,1,1,1
for,car,2,2,1
for,cross,1,1,1
for,distinct,1,1,1
for,having,2,2,1
for,hits,1,1,1
for,incarceration,1,1,1
for,large,1,1,1
for,larger,1,1,1
for,optimism,1,1,1
for,or,1,1,1
for,outcomes,1,1,1
for,parents,1,1,1
for,percent,1,1,1
for,political,1,1,1
for,predicting,2,2,1
for,property,2,2,1
for,street,2,2,1
for,women,1,1,1
force,such,1,1,1
forces,but,1,1,1
forces,might,1,1,1
forensic,science,1,1,1
form,and,1,1,1
formal,policies,1,1,1
former,had,1,1,1
forum,and,1,1,1
found,an,1,1,1
found,evidence,1,1,1
foundation,the,1,1,1
four,of,1,1,1
free,press,2,2,1
free,society,1,1,1
from,across,1,1,1
from,california,1,1,1
from,each,1,1,1
from,external,1,1,1
from,fully,1,1,1
from,institutional,1,1,1
from,july,1,1,1
from,less,2,2,1
from,making,1,1,1
from,percent,1,1,1
from,small,1,1,1
from,unions,1,1,1
full,text,1,1,1
function,another,1,1,1
further,concluded,1,1,1
future,are,1,1,1
g,smith,1,1,1
g,wanted,1,1,1
g,whether,1,1,1
game,and,1,1,1
gang,enforcement,1,1,1
gary,w,1,1,1
gathering,processing,1,1,1
gave,the,1,1,1
general,deterrence,1,1,1
generalization,about,1,1,1
generalize,from,1,1,1
generally,less,1,1,1
generation,or,1,1,1
george,e,1,1,1
get,around,1,1,1
given,by,2,2,1
given,for,1,1,1
given,neighborhood,2,2,1
given,police,2,2,1
gives,the,1,1,1
goals,but,1,1,1
goals,n,1,1,1
good,working,1,1,1
governance,practices,1,1,1
governance,to,1,1,1
government,at,1,1,1
government,police,1,1,1
government,reform,2,2,1
government,which,1,1,1
graduated,from,1,1,1
graphic,photo,1,1,1
greater,frequency,1,1,1
greater,police,1,1,1
greatest,influence,1,1,1
greg,ridgeway,1,1,1
group,experiences,1,1,1
group,have,1,1,1
group,the,1,1,1
groups,a,1,1,1
groups,not,1,1,1
groups,on,1,1,1
grow,in,1,1,1
growing,presence,1,1,1
guidelines,developing,1,1,1
gun,use,1,1,1
gunfire,and,1,1,1
h,moore,2,2,1
had,implemented,1,1,1
had,made,1,1,1
had,purchased,1,1,1
had,received,3,3,1
had,strong,1,1,1
haggerty,policing,1,1,1
half,said,1,1,1
hall,for,1,1,1
hall,meetings,1,1,1
hallmark,of,1,1,1
hand,into,1,1,1
hands,off,1,1,1
happens,as,1,1,1
has,avoided,1,1,1
has,funded,1,1,1
has,garnered,2,2,1
has,implications,1,1,1
has,limited,1,1,1
has,started,2,2,1
have,as,2,2,1
have,assigned,1,1,1
have,explored,1,1,1
have,linked,1,1,1
have,netted,1,1,1
have,progressed,1,1,1
have,proven,1,1,1
have,significantly,1,1,1
have,simply,1,1,1
have,tended,1,1,1
have,transformed,2,2,1
hazardous,materials,1,1,1
he,concluded,1,1,1
he,feels,1,1,1
he,helped,1,1,1
he,noted,3,3,1
he,sees,1,1,1
he,served,1,1,1
he,started,1,1,1
heavily,from,1,1,1
held,for,1,1,1
help,from,2,2,1
help,guide,1,1,1
help,him,1,1,1
help,those,2,2,1
hence,we,1,1,1
herbert,jacob,1,1,1
here,he,1,1,1
heyday,of,1,1,1
hierarchy,and,1,1,1
high,and,2,2,1
high,correlation,2,2,1
high,priority,1,1,1
higher,degree,1,1,1
higher,value,1,1,1
highly,variable,1,1,1
him,an,2,2,1
him,from,1,1,1
hiring,and,1,1,1
his,computer,2,2,1
his,new,1,1,1
his,predecessor,1,1,1
his,staff,1,1,1
his,uncle,1,1,1
his,wife,1,1,1
historians,have,1,1,1
historical,perspective,1,1,1
hits,on,1,1,1
homes,business,1,1,1
hostile,to,2,2,1
house,on,2,2,1
house,to,2,2,1
how,accurate,2,2,1
how,america,1,1,1
how,closely,1,1,1
how,culture,1,1,1
how,quickly,1,1,1
how,things,1,1,1
however,we,1,1,1
human,race,1,1,1
huo,trust,1,1,1
identify,where,1,1,1
if,anything,1,1,1
image,and,2,2,1
immigrant,groups,1,1,1
impede,the,1,1,1
impeding,the,1,1,1
implement,community,1,1,1
implement,them,1,1,1
implement,these,1,1,1
implementation,and,3,3,1
implementation,could,1,1,1
implementation,is,1,1,1
important,because,1,1,1
important,differences,1,1,1
important,is,2,2,1
important,police,1,1,1
improve,performance,1,1,1
in,about,1,1,1
in,acquiring,1,1,1
in,agencies,1,1,1
in,bad,1,1,1
in,brief,1,1,1
in,britain,1,1,1
in,business,1,1,1
in,china,1,1,1
in,compstat,1,1,1
in,democratic,1,1,1
in,english,1,1,1
in,estimating,1,1,1
in,france,1,1,1
in,health,1,1,1
in,house,1,1,1
in,ideas,1,1,1
in,internal,1,1,1
in,japan,1,1,1
in,job,1,1,1
in,legitimacy,1,1,1
in,levels,1,1,1
in,minneapolis,2,2,1
in,observing,1,1,1
in,only,1,1,1
in,organizational,1,1,1
in,performance,1,1,1
in,problem,1,1,1
in,pursuit,1,1,1
in,rare,1,1,1
in,reported,2,2,1
in,said,1,1,1
in,selecting,1,1,1
in,small,3,3,1
in,tracking,1,1,1
in,training,1,1,1
in,wilson,1,1,1
incident,which,1,1,1
inclination,to,1,1,1
includes,not,1,1,1
including,criminal,1,1,1
incorporate,the,2,2,1
increase,officer,1,1,1
increase,security,1,1,1
increased,in,1,1,1
indeed,social,1,1,1
indeed,what,1,1,1
independence,as,1,1,1
industrialized,world,1,1,1
industry,in,1,1,1
industry,of,1,1,1
industry,with,1,1,1
ineffective,and,1,1,1
influence,is,1,1,1
infringement,actionsowner,1,1,1
innovation,in,6,6,1
innovation,may,1,1,1
innovations,it,1,1,1
institute,org,1,1,1
institutionalization,in,1,1,1
institutionalized,and,1,1,1
institutions,do,1,1,1
instrumental,in,2,2,1
instruments,of,1,1,1
intensity,and,1,1,1
intent,has,1,1,1
interacts,with,1,1,1
interagency,collaboration,1,1,1
interesting,to,1,1,1
interests,than,1,1,1
interim,police,1,1,1
internal,decision,1,1,1
international,association,4,4,1
internet,into,1,1,1
internet,lawcopyright,1,1,1
interrogation,was,1,1,1
interventions,can,1,1,1
interventions,that,1,1,1
intolerant,of,1,1,1
introduced,the,1,1,1
intuition,to,4,4,1
inventions,of,2,2,1
invested,in,2,2,1
investigations,is,1,1,1
is,absent,1,1,1
is,analyzed,1,1,1
is,carried,1,1,1
is,costly,1,1,1
is,counter,1,1,1
is,developing,1,1,1
is,familiar,1,1,1
is,introduced,1,1,1
is,managed,1,1,1
is,mostly,1,1,1
is,noted,1,1,1
is,observable,1,1,1
is,organized,1,1,1
is,producing,1,1,1
is,profoundly,1,1,1
is,seen,2,2,1
is,striking,2,2,1
is,unknown,3,3,1
is,viewed,1,1,1
is,virtually,2,2,1
isolation,is,1,1,1
issue,specific,1,1,1
issuing,from,1,1,1
it,especially,1,1,1
it,instead,1,1,1
it,leaves,1,1,1
it,never,1,1,1
it,occurred,1,1,1
it,reduces,1,1,1
it,tends,1,1,1
it,through,1,1,1
it,throughout,1,1,1
it,took,1,1,1
its,conclusions,1,1,1
its,degree,1,1,1
its,innovation,2,2,1
its,key,1,1,1
its,overall,2,2,1
its,proponents,1,1,1
its,quality,1,1,1
its,scope,1,1,1
its,share,1,1,1
j,huo,1,1,1
j,smith,1,1,1
j,with,1,1,1
james,frank,1,1,1
james,the,1,1,1
january,the,2,2,1
jeffrey,b,2,2,1
jeremy,m,1,1,1
john,e,3,3,1
john,p,2,2,1
jose,police,2,2,1
july,to,2,2,1
jurisdictions,it,1,1,1
jurisdictions,the,1,1,1
just,and,1,1,1
just,punishment,1,1,1
just,their,1,1,1
justice,are,1,1,1
justice,u,2,2,1
justice,university,1,1,1
k,brown,1,1,1
key,element,1,1,1
key,issues,1,1,1
key,question,1,1,1
key,steps,1,1,1
killer,or,1,1,1
klockars,et,1,1,1
know,more,1,1,1
knowledge,is,1,1,1
knowledge,might,1,1,1
kochel,recommendations,1,1,1
lack,a,1,1,1
large,national,1,1,1
large,number,3,3,1
large,organizations,1,1,1
largely,by,1,1,1
largely,to,1,1,1
last,four,1,1,1
later,it,2,2,1
later,this,2,2,1
law,custom,1,1,1
lawcopyright,protectioncivil,1,1,1
leaders,for,1,1,1
leaders,or,1,1,1
leaders,who,3,3,1
leadership,s,1,1,1
learning,or,1,1,1
least,likely,1,1,1
least,those,1,1,1
leaves,a,1,1,1
legislative,branch,1,1,1
less,of,1,1,1
less,police,1,1,1
less,regular,1,1,1
less,representative,1,1,1
less,useful,1,1,1
lessons,about,1,1,1
level,policing,2,2,1
level,this,1,1,1
lieutenant,in,1,1,1
likely,suspects,1,1,1
limited,its,1,1,1
lists,looking,1,1,1
literature,in,1,1,1
little,change,1,1,1
little,over,1,1,1
local,agencies,6,6,1
local,american,1,1,1
local,involvement,1,1,1
local,role,1,1,1
locations,and,5,5,1
locations,before,1,1,1
long,and,1,1,1
long,time,5,5,1
longer,periods,1,1,1
looking,more,1,1,1
looking,out,1,1,1
looks,for,1,1,1
louis,and,1,1,1
low,visibility,1,1,1
lower,crime,1,1,1
lum,the,1,1,1
machine,or,1,1,1
made,many,1,1,1
made,tremendous,1,1,1
mainly,to,1,1,1
make,is,1,1,1
make,very,1,1,1
makers,as,1,1,1
makers,at,1,1,1
making,about,1,1,1
making,available,1,1,1
malinowski,police,1,1,1
management,issues,1,1,1
managers,and,1,1,1
mandates,that,1,1,1
many,agencies,1,1,1
many,cops,2,2,1
many,post,1,1,1
many,types,1,1,1
many,with,1,1,1
many,years,3,3,1
map,the,1,1,1
mapping,to,1,1,1
maps,of,5,5,1
market,for,1,1,1
marketplace,of,1,1,1
mary,ann,1,1,1
matches,the,1,1,1
materials,are,1,1,1
matthew,j,3,3,1
may,eventually,1,1,1
may,influence,3,3,1
may,involve,1,1,1
may,no,1,1,1
may,produce,1,1,1
me,think,1,1,1
means,by,1,1,1
means,not,1,1,1
measure,to,1,1,1
measured,n,1,1,1
measurement,and,1,1,1
measurement,of,1,1,1
measures,are,1,1,1
mechanisms,such,1,1,1
medium,size,1,1,1
medium,sized,1,1,1
meeting,community,1,1,1
meetings,was,1,1,1
members,a,1,1,1
members,from,1,1,1
members,it,1,1,1
merge,the,1,1,1
method,that,1,1,1
methods,such,1,1,1
metropolitan,america,2,2,1
metropolitan,areas,3,3,1
metropolitan,level,1,1,1
michael,k,1,1,1
micro,place,1,1,1
mid,and,1,1,1
middle,managers,1,1,1
might,better,1,1,1
might,emerge,1,1,1
miles,and,1,1,1
mind,it,1,1,1
minutiae,of,1,1,1
miranda,s,1,1,1
misconduct,was,1,1,1
mobility,the,1,1,1
model,but,1,1,1
model,to,8,8,1
models,for,3,3,1
moderate,and,2,2,1
momentum,to,1,1,1
monolithic,occupational,1,1,1
month,by,1,1,1
more,agile,1,1,1
more,challenging,2,2,1
more,concentrated,1,1,1
more,diffuse,1,1,1
more,direct,1,1,1
more,diverse,1,1,1
more,engaged,1,1,1
more,established,1,1,1
more,from,2,2,1
more,tool,1,1,1
more,visible,1,1,1
most,americans,1,1,1
most,commonly,1,1,1
most,consequential,2,2,1
most,contemporary,1,1,1
most,departments,1,1,1
most,experienced,1,1,1
most,local,2,2,1
most,part,2,2,1
most,studies,1,1,1
most,successful,1,1,1
most,valuable,1,1,1
mostly,on,2,2,1
motion,a,1,1,1
motivation,is,1,1,1
motives,and,1,1,1
move,into,1,1,1
movement,among,1,1,1
movement,are,1,1,1
movement,toward,2,2,1
moving,it,1,1,1
much,a,1,1,1
much,higher,3,3,1
much,lower,2,2,1
much,they,1,1,1
municipal,and,1,1,1
municipal,county,1,1,1
must,learn,1,1,1
mutual,support,1,1,1
myth,and,1,1,1
n,greater,1,1,1
n,interestingly,1,1,1
name,stephen,1,1,1
namely,a,1,1,1
national,desk,1,1,1
national,level,2,2,1
nationwide,system,1,1,1
nd,ed,1,1,1
nearly,million,1,1,1
necessarily,a,2,2,1
negotiate,the,1,1,1
neighborhood,organization,1,1,1
neighborhoods,by,1,1,1
neighborhoods,those,1,1,1
neighbors,and,1,1,1
networking,sites,1,1,1
networks,in,1,1,1
new,blue,1,1,1
new,inventions,2,2,1
new,methods,2,2,1
new,perspectives,1,1,1
new,program,1,1,1
new,scientist,1,1,1
new,south,1,1,1
newark,foot,1,1,1
news,california,3,3,1
nightingale,in,1,1,1
nineteenth,and,1,1,1
no,direct,1,1,1
no,help,1,1,1
north,america,1,1,1
north,and,1,1,1
northeastern,university,1,1,1
not,changed,1,1,1
not,conduct,1,1,1
not,demonstrated,1,1,1
not,getting,1,1,1
not,give,1,1,1
not,go,1,1,1
not,match,1,1,1
not,out,2,2,1
not,police,1,1,1
not,seeing,1,1,1
not,self,1,1,1
not,show,1,1,1
not,synonymous,1,1,1
noted,by,2,2,1
noted,have,2,2,1
now,about,1,1,1
now,appear,1,1,1
now,face,1,1,1
now,if,2,2,1
now,works,1,1,1
numerous,and,1,1,1
o,w,1,1,1
objective,of,1,1,1
objectives,such,1,1,1
observe,all,1,1,1
observers,note,1,1,1
obvious,and,1,1,1
obvious,first,1,1,1
obvious,how,1,1,1
occasion,when,1,1,1
occurrence,of,1,1,1
october,two,1,1,1
of,america,8,8,1
of,assistance,1,1,1
of,authoritarian,1,1,1
of,bureaucracy,3,3,1
of,by,2,2,1
of,candidates,1,1,1
of,career,1,1,1
of,causality,1,1,1
of,characteristics,1,1,1
of,college,1,1,1
of,common,1,1,1
of,comparative,1,1,1
of,dealing,1,1,1
of,dramatic,1,1,1
of,drinking,1,1,1
of,environmental,1,1,1
of,external,1,1,1
of,feedback,1,1,1
of,funding,1,1,1
of,governing,2,2,1
of,greater,1,1,1
