if,this,were,3,1,0.333333333
implications,of,a,3,1,0.333333333
implications,of,the,3,1,0.333333333
in,a,recession,3,1,0.333333333
in,addition,there,3,1,0.333333333
in,both,cases,6,2,0.333333333
in,charge,of,3,1,0.333333333
in,chicago,and,3,1,0.333333333
in,local,government,3,1,0.333333333
in,many,cities,9,3,0.333333333
in,part,to,6,2,0.333333333
in,the,actual,3,1,0.333333333
in,the,crime,3,1,0.333333333
in,the,interest,3,1,0.333333333
in,the,short,3,1,0.333333333
in,the,very,3,1,0.333333333
in,those,areas,3,1,0.333333333
in,three,police,3,1,0.333333333
in,time,to,3,1,0.333333333
in,use,in,6,2,0.333333333
information,that,could,3,1,0.333333333
integrating,compstat,and,3,1,0.333333333
interactions,with,citizens,3,1,0.333333333
is,far,from,3,1,0.333333333
is,not,an,3,1,0.333333333
is,often,the,3,1,0.333333333
is,that,a,3,1,0.333333333
is,the,first,6,2,0.333333333
it,appears,that,3,1,0.333333333
it,is,all,3,1,0.333333333
it,is,hardly,3,1,0.333333333
it,not,only,3,1,0.333333333
it,was,to,3,1,0.333333333
it,will,also,3,1,0.333333333
its,crime,control,3,1,0.333333333
james,j,fyfe,3,1,0.333333333
just,as,the,3,1,0.333333333
last,week,the,6,2,0.333333333
late,edition,final,3,1,0.333333333
law,enforcement,agency,6,2,0.333333333
law,enforcement,into,3,1,0.333333333
lawrence,w,sherman,3,1,0.333333333
learn,from,the,3,1,0.333333333
legal,topics,computer,3,1,0.333333333
lot,of,things,3,1,0.333333333
lower,levels,of,3,1,0.333333333
loyalty,to,the,3,1,0.333333333
many,of,which,6,2,0.333333333
many,police,departments,6,2,0.333333333
matthew,j,hickman,3,1,0.333333333
may,be,less,3,1,0.333333333
mechanism,by,which,3,1,0.333333333
model,of,police,3,1,0.333333333
more,community,oriented,3,1,0.333333333
needed,to,be,3,1,0.333333333
new,approaches,to,3,1,0.333333333
no,place,to,3,1,0.333333333
not,be,obvious,3,1,0.333333333
not,enough,to,3,1,0.333333333
not,only,do,3,1,0.333333333
not,surprising,that,3,1,0.333333333
of,compstat,a,3,1,0.333333333
of,crime,a,3,1,0.333333333
of,good,government,3,1,0.333333333
of,his,own,3,1,0.333333333
of,justice,assistance,6,2,0.333333333
of,local,law,3,1,0.333333333
of,officers,and,6,2,0.333333333
of,organizational,change,3,1,0.333333333
of,organizational,reform,3,1,0.333333333
of,police,force,3,1,0.333333333
of,police,professionalism,3,1,0.333333333
of,police,use,3,1,0.333333333
of,policing,is,6,2,0.333333333
of,technology,and,3,1,0.333333333
of,the,available,3,1,0.333333333
of,the,basic,3,1,0.333333333
of,the,challenges,3,1,0.333333333
of,the,culture,3,1,0.333333333
of,the,investigation,3,1,0.333333333
of,the,late,3,1,0.333333333
of,the,latest,3,1,0.333333333
of,the,many,3,1,0.333333333
of,the,reform,6,2,0.333333333
of,the,three,3,1,0.333333333
officers,in,a,3,1,0.333333333
officers,within,the,3,1,0.333333333
often,the,case,3,1,0.333333333
on,a,city,3,1,0.333333333
on,community,policing,3,1,0.333333333
on,crime,in,6,2,0.333333333
on,police,behavior,3,1,0.333333333
on,the,innovation,3,1,0.333333333
on,the,role,6,2,0.333333333
on,the,type,3,1,0.333333333
one,that,is,6,2,0.333333333
only,in,the,3,1,0.333333333
or,that,they,3,1,0.333333333
order,maintenance,and,3,1,0.333333333
organization,of,the,3,1,0.333333333
out,of,their,3,1,0.333333333
paid,to,the,3,1,0.333333333
patterns,and,trends,3,1,0.333333333
performance,of,the,3,1,0.333333333
place,to,hide,3,1,0.333333333
plays,an,important,3,1,0.333333333
police,and,it,3,1,0.333333333
police,are,already,3,1,0.333333333
police,chiefs,and,3,1,0.333333333
police,department,for,6,2,0.333333333
police,department,the,3,1,0.333333333
police,departments,around,3,1,0.333333333
police,departments,from,3,1,0.333333333
police,departments,law,3,1,0.333333333
police,forces,by,3,1,0.333333333
police,may,have,3,1,0.333333333
police,patrol,these,3,1,0.333333333
police,resource,allocation,3,1,0.333333333
police,to,hold,3,1,0.333333333
policing,and,how,3,1,0.333333333
policing,broken,windows,3,1,0.333333333
policing,in,a,6,2,0.333333333
policing,in,the,36,12,0.333333333
policing,is,more,3,1,0.333333333
policing,what,can,3,1,0.333333333
policy,makers,to,3,1,0.333333333
predicting,the,future,3,1,0.333333333
predictive,policing,what,3,1,0.333333333
processing,of,information,3,1,0.333333333
product,of,the,3,1,0.333333333
recession,police,chief,3,1,0.333333333
recommendations,for,integrating,3,1,0.333333333
relations,between,the,3,1,0.333333333
research,at,the,3,1,0.333333333
research,has,been,3,1,0.333333333
rules,and,policies,3,1,0.333333333
s,department,of,21,7,0.333333333
s,top,cop,3,1,0.333333333
said,adding,that,3,1,0.333333333
search,and,arrest,3,1,0.333333333
sense,of,compstat,3,1,0.333333333
sharing,of,information,3,1,0.333333333
shows,that,the,3,1,0.333333333
so,that,it,3,1,0.333333333
something,other,than,3,1,0.333333333
step,in,the,3,1,0.333333333
studies,of,the,9,3,0.333333333
style,of,policing,3,1,0.333333333
such,as,in,3,1,0.333333333
such,as,that,3,1,0.333333333
such,as,their,3,1,0.333333333
such,as,these,3,1,0.333333333
such,as,those,6,2,0.333333333
support,for,the,6,2,0.333333333
surveillance,and,police,3,1,0.333333333
system,such,as,3,1,0.333333333
terms,of,their,3,1,0.333333333
than,a,decade,6,2,0.333333333
than,it,currently,3,1,0.333333333
than,million,people,3,1,0.333333333
that,a,neighborhood,3,1,0.333333333
that,at,the,3,1,0.333333333
that,attempts,to,3,1,0.333333333
that,have,been,12,4,0.333333333
that,is,a,3,1,0.333333333
that,police,departments,6,2,0.333333333
that,such,an,3,1,0.333333333
that,the,more,3,1,0.333333333
that,would,require,3,1,0.333333333
the,array,of,3,1,0.333333333
the,best,available,3,1,0.333333333
the,consequences,for,3,1,0.333333333
the,crime,problem,3,1,0.333333333
the,determination,of,3,1,0.333333333
the,direction,of,3,1,0.333333333
the,evolving,strategy,3,1,0.333333333
the,execution,of,3,1,0.333333333
the,experiences,of,6,2,0.333333333
the,frequency,of,3,1,0.333333333
the,hopes,of,3,1,0.333333333
the,impetus,for,3,1,0.333333333
the,influence,of,15,5,0.333333333
the,involvement,of,3,1,0.333333333
the,kansas,city,6,2,0.333333333
the,last,several,3,1,0.333333333
the,local,police,3,1,0.333333333
the,locations,of,3,1,0.333333333
the,most,effective,3,1,0.333333333
the,national,academy,3,1,0.333333333
the,new,police,3,1,0.333333333
the,next,few,3,1,0.333333333
the,notion,that,9,3,0.333333333
the,officer,s,15,5,0.333333333
the,organization,of,3,1,0.333333333
the,panel,s,3,1,0.333333333
the,police,chief,9,3,0.333333333
the,policies,and,3,1,0.333333333
the,policing,of,3,1,0.333333333
the,project,is,3,1,0.333333333
the,public,should,3,1,0.333333333
the,range,of,6,2,0.333333333
the,representation,of,3,1,0.333333333
the,research,is,3,1,0.333333333
the,results,were,3,1,0.333333333
the,same,study,3,1,0.333333333
the,search,warrant,3,1,0.333333333
the,set,of,3,1,0.333333333
the,sort,of,9,3,0.333333333
the,specifics,of,3,1,0.333333333
the,st,louis,3,1,0.333333333
the,street,level,3,1,0.333333333
the,streets,and,3,1,0.333333333
the,technology,is,3,1,0.333333333
the,us,and,3,1,0.333333333
the,usefulness,of,3,1,0.333333333
the,values,of,6,2,0.333333333
the,way,in,3,1,0.333333333
the,widespread,use,3,1,0.333333333
their,presence,in,3,1,0.333333333
their,susceptibility,to,3,1,0.333333333
them,during,the,3,1,0.333333333
them,when,they,3,1,0.333333333
theory,based,analysis,3,1,0.333333333
they,are,often,3,1,0.333333333
they,have,become,3,1,0.333333333
they,will,have,3,1,0.333333333
those,that,are,3,1,0.333333333
though,there,is,3,1,0.333333333
three,police,departments,3,1,0.333333333
three,types,of,3,1,0.333333333
throughout,the,united,3,1,0.333333333
time,and,location,3,1,0.333333333
times,company,of,3,1,0.333333333
to,a,central,3,1,0.333333333
to,a,lack,3,1,0.333333333
to,a,much,3,1,0.333333333
to,a,number,3,1,0.333333333
to,assess,whether,3,1,0.333333333
to,attempt,to,3,1,0.333333333
to,be,less,3,1,0.333333333
to,be,subjected,3,1,0.333333333
to,bear,on,3,1,0.333333333
to,better,understand,3,1,0.333333333
to,compare,the,3,1,0.333333333
to,detect,patterns,3,1,0.333333333
to,develop,the,3,1,0.333333333
to,experiment,with,3,1,0.333333333
to,have,been,3,1,0.333333333
to,implement,the,3,1,0.333333333
to,invest,in,3,1,0.333333333
to,know,how,3,1,0.333333333
to,los,angeles,3,1,0.333333333
to,maintain,their,3,1,0.333333333
to,make,arrests,3,1,0.333333333
to,prevent,crime,3,1,0.333333333
to,provide,the,3,1,0.333333333
to,respond,to,12,4,0.333333333
to,terror,attacks,3,1,0.333333333
to,that,of,6,2,0.333333333
to,the,members,3,1,0.333333333
to,the,neighborhood,3,1,0.333333333
to,the,reform,3,1,0.333333333
top,of,the,3,1,0.333333333
topics,computer,internet,3,1,0.333333333
training,and,the,3,1,0.333333333
transparency,in,the,3,1,0.333333333
try,to,do,3,1,0.333333333
turn,to,the,3,1,0.333333333
tyler,and,huo,3,1,0.333333333
type,newspaper,copyright,33,11,0.333333333
understanding,of,police,3,1,0.333333333
url,http,www,3,1,0.333333333
use,of,computers,3,1,0.333333333
way,the,police,3,1,0.333333333
we,are,not,3,1,0.333333333
we,can,anticipate,3,1,0.333333333
we,have,a,6,2,0.333333333
we,learn,from,3,1,0.333333333
we,re,going,3,1,0.333333333
we,should,be,3,1,0.333333333
we,should,expect,3,1,0.333333333
well,as,its,3,1,0.333333333
were,able,to,3,1,0.333333333
what,happened,in,3,1,0.333333333
what,is,more,3,1,0.333333333
what,s,the,3,1,0.333333333
what,we,ve,6,2,0.333333333
when,things,go,3,1,0.333333333
who,are,more,3,1,0.333333333
who,are,not,6,2,0.333333333
with,a,focus,6,2,0.333333333
with,the,community,9,3,0.333333333
within,the,organization,3,1,0.333333333
world,of,police,3,1,0.333333333
worry,about,the,3,1,0.333333333
yet,it,is,3,1,0.333333333
york,city,is,3,1,0.333333333
publication,type,newspaper,46,15,0.326086957
of,the,police,84,27,0.321428571
the,course,of,19,6,0.315789474
of,police,and,16,5,0.3125
in,the,s,61,19,0.31147541
found,that,the,13,4,0.307692308
newspaper,journal,code,13,4,0.307692308
the,first,place,13,4,0.307692308
type,newspaper,journal,13,4,0.307692308
an,array,of,10,3,0.3
argued,that,the,10,3,0.3
effects,of,the,10,3,0.3
in,large,part,10,3,0.3
police,departments,are,10,3,0.3
to,predict,the,10,3,0.3
which,means,that,10,3,0.3
in,the,first,34,10,0.294117647
a,great,deal,14,4,0.285714286
a,means,of,7,2,0.285714286
and,that,is,7,2,0.285714286
as,a,group,7,2,0.285714286
as,many,as,7,2,0.285714286
assessment,of,the,7,2,0.285714286
at,the,national,7,2,0.285714286
but,there,are,7,2,0.285714286
due,to,a,7,2,0.285714286
from,law,enforcement,7,2,0.285714286
from,the,public,7,2,0.285714286
has,argued,that,7,2,0.285714286
in,the,field,21,6,0.285714286
into,the,future,7,2,0.285714286
is,not,well,7,2,0.285714286
is,that,police,7,2,0.285714286
it,turns,out,7,2,0.285714286
late,s,and,7,2,0.285714286
number,of,police,7,2,0.285714286
part,of,an,7,2,0.285714286
police,practices,and,7,2,0.285714286
policing,has,been,7,2,0.285714286
that,community,policing,7,2,0.285714286
the,goal,is,14,4,0.285714286
the,last,few,7,2,0.285714286
the,los,angeles,56,16,0.285714286
the,study,of,7,2,0.285714286
there,are,some,7,2,0.285714286
there,is,an,7,2,0.285714286
there,was,a,7,2,0.285714286
there,was,no,7,2,0.285714286
they,may,be,7,2,0.285714286
this,would,be,7,2,0.285714286
to,continue,to,7,2,0.285714286
to,determine,where,7,2,0.285714286
to,reduce,the,14,4,0.285714286
worked,with,the,7,2,0.285714286
would,be,the,7,2,0.285714286
in,the,last,18,5,0.277777778
police,department,s,29,8,0.275862069
a,police,department,11,3,0.272727273
case,by,case,11,3,0.272727273
don,t,know,11,3,0.272727273
head,of,the,11,3,0.272727273
is,that,it,11,3,0.272727273
on,the,police,11,3,0.272727273
the,s,and,33,9,0.272727273
the,threat,of,22,6,0.272727273
in,the,country,15,4,0.266666667
it,is,difficult,15,4,0.266666667
the,vast,majority,15,4,0.266666667
the,extent,that,23,6,0.260869565
of,criminal,justice,27,7,0.259259259
nature,of,the,31,8,0.258064516
a,bachelor,s,4,1,0.25
a,better,understanding,4,1,0.25
a,broad,range,4,1,0.25
a,decline,in,4,1,0.25
a,department,s,4,1,0.25
a,focus,on,12,3,0.25
a,high,school,4,1,0.25
a,man,in,4,1,0.25
a,more,recent,4,1,0.25
a,much,broader,4,1,0.25
a,system,that,8,2,0.25
a,tale,of,4,1,0.25
about,the,role,4,1,0.25
against,prediction,profiling,4,1,0.25
all,levels,of,4,1,0.25
all,this,is,4,1,0.25
an,algorithm,to,4,1,0.25
an,interest,in,4,1,0.25
and,abuse,of,4,1,0.25
and,even,the,4,1,0.25
and,how,it,4,1,0.25
and,it,will,4,1,0.25
and,members,of,4,1,0.25
and,problem,solving,4,1,0.25
and,punishing,in,4,1,0.25
and,the,algorithm,4,1,0.25
and,the,number,4,1,0.25
and,this,is,4,1,0.25
and,what,we,4,1,0.25
are,asked,to,4,1,0.25
are,necessary,to,4,1,0.25
are,not,yet,4,1,0.25
as,a,basis,4,1,0.25
as,a,means,8,2,0.25
as,a,model,4,1,0.25
as,a,more,4,1,0.25
as,the,number,4,1,0.25
aspects,of,the,8,2,0.25
at,a,given,4,1,0.25
at,least,for,4,1,0.25
at,least,to,4,1,0.25
at,the,local,4,1,0.25
authority,of,the,4,1,0.25
be,a,valuable,4,1,0.25
be,influenced,by,4,1,0.25
before,there,s,4,1,0.25
before,turning,to,4,1,0.25
better,understanding,of,4,1,0.25
brian,a,reaves,4,1,0.25
broad,range,of,4,1,0.25
but,at,least,4,1,0.25
by,a,federal,4,1,0.25
by,federal,agencies,4,1,0.25
by,focusing,on,4,1,0.25
can,be,explained,4,1,0.25
can,do,to,4,1,0.25
can,learn,from,4,1,0.25
candidates,for,the,4,1,0.25
city,s,most,4,1,0.25
closely,with,the,4,1,0.25
comes,from,a,4,1,0.25
commissioner,william,bratton,4,1,0.25
community,policing,as,4,1,0.25
conclude,that,the,4,1,0.25
copyright,medianews,group,4,1,0.25
copyright,the,new,4,1,0.25
course,of,action,8,2,0.25
crime,control,effects,4,1,0.25
date,december,language,4,1,0.25
david,h,bayley,4,1,0.25
david,m,kennedy,4,1,0.25
december,language,english,4,1,0.25
decline,in,crime,4,1,0.25
dennis,c,smith,4,1,0.25
departments,and,the,4,1,0.25
different,set,of,4,1,0.25
difficult,to,see,4,1,0.25
do,not,come,4,1,0.25
documents,the,new,4,1,0.25
ease,with,which,4,1,0.25
enforcement,and,the,4,1,0.25
essentially,the,same,4,1,0.25
even,though,there,4,1,0.25
evidence,in,the,4,1,0.25
evidence,suggests,that,8,2,0.25
evidence,to,suggest,4,1,0.25
feature,of,the,4,1,0.25
federal,agencies,and,4,1,0.25
federal,and,local,4,1,0.25
for,local,law,4,1,0.25
for,the,next,4,1,0.25
for,use,by,4,1,0.25
from,the,community,8,2,0.25
from,the,general,4,1,0.25
groups,of,people,4,1,0.25
has,been,to,4,1,0.25
has,had,a,4,1,0.25
has,worked,with,4,1,0.25
has,yet,to,8,2,0.25
have,been,designed,4,1,0.25
have,been,in,4,1,0.25
have,been,the,4,1,0.25
have,suggested,that,4,1,0.25
highly,discretionary,decisions,4,1,0.25
i,think,it,8,2,0.25
if,there,are,4,1,0.25
impact,of,new,4,1,0.25
importance,of,the,4,1,0.25
in,a,series,4,1,0.25
in,a,time,4,1,0.25
in,a,way,20,5,0.25
in,accordance,with,4,1,0.25
in,america,s,4,1,0.25
in,large,cities,4,1,0.25
in,law,and,4,1,0.25
in,local,policing,4,1,0.25
in,place,for,4,1,0.25
in,policing,the,4,1,0.25
in,recent,decades,4,1,0.25
in,reducing,crime,4,1,0.25
in,san,bernardino,4,1,0.25
in,the,development,4,1,0.25
in,the,recent,4,1,0.25
in,the,second,4,1,0.25
in,theory,the,4,1,0.25
information,to,a,4,1,0.25
information,to,law,4,1,0.25
insofar,as,it,4,1,0.25
interests,of,the,4,1,0.25
involved,in,crime,8,2,0.25
is,a,great,4,1,0.25
is,expected,to,4,1,0.25
is,no,evidence,4,1,0.25
is,not,available,4,1,0.25
is,not,sufficient,4,1,0.25
it,appears,to,4,1,0.25
it,doesn,t,12,3,0.25
it,is,now,4,1,0.25
it,is,possible,12,3,0.25
it,is,unclear,4,1,0.25
it,was,a,8,2,0.25
law,enforcement,should,4,1,0.25
link,between,the,4,1,0.25
load,date,december,4,1,0.25
los,angeles,to,4,1,0.25
map,of,the,4,1,0.25
may,in,fact,4,1,0.25
medianews,group,inc,4,1,0.25
might,be,the,8,2,0.25
more,accustomed,to,4,1,0.25
must,be,made,4,1,0.25
newspaper,copyright,medianews,4,1,0.25
nij,grants,pdf,4,1,0.25
no,evidence,of,4,1,0.25
no,longer,be,4,1,0.25
not,mean,that,8,2,0.25
not,only,on,4,1,0.25
of,a,police,8,2,0.25
of,american,policing,4,1,0.25
of,community,oriented,8,2,0.25
of,criminal,law,12,3,0.25
of,different,racial,4,1,0.25
of,involvement,in,4,1,0.25
of,law,in,4,1,0.25
of,police,practices,4,1,0.25
of,public,places,4,1,0.25
of,race,or,4,1,0.25
of,social,control,4,1,0.25
of,the,effects,4,1,0.25
of,the,exclusionary,4,1,0.25
of,the,job,4,1,0.25
of,the,los,8,2,0.25
of,the,political,4,1,0.25
of,the,relationship,4,1,0.25
of,the,september,4,1,0.25
of,the,situation,4,1,0.25
of,the,top,4,1,0.25
of,these,new,4,1,0.25
of,three,cities,4,1,0.25
office,of,community,4,1,0.25
officer,has,a,4,1,0.25
officers,in,the,20,5,0.25
officers,who,had,4,1,0.25
on,new,york,4,1,0.25
on,the,new,4,1,0.25
on,use,of,4,1,0.25
or,have,been,4,1,0.25
or,quality,of,4,1,0.25
or,whether,the,4,1,0.25
other,aspects,of,4,1,0.25
part,by,the,4,1,0.25
participation,in,community,4,1,0.25
parts,of,the,8,2,0.25
patrol,officers,to,4,1,0.25
percent,of,all,4,1,0.25
periods,of,time,4,1,0.25
pg,a,length,4,1,0.25
police,before,there,4,1,0.25
police,department,to,4,1,0.25
police,departments,a,4,1,0.25
police,discretion,and,4,1,0.25
police,have,been,4,1,0.25
police,to,the,4,1,0.25
policing,technologies,are,4,1,0.25
policy,implications,of,4,1,0.25
prediction,profiling,policing,4,1,0.25
profiling,policing,and,4,1,0.25
punishing,in,an,4,1,0.25
race,and,policing,4,1,0.25
racial,or,ethnic,4,1,0.25
rate,for,the,4,1,0.25
recent,decades,have,4,1,0.25
reform,in,the,4,1,0.25
relationship,to,the,4,1,0.25
s,a,crime,4,1,0.25
s,predictive,policing,8,2,0.25
selection,of,the,4,1,0.25
sending,the,police,4,1,0.25
since,the,s,8,2,0.25
so,that,we,4,1,0.25
study,found,that,4,1,0.25
subjected,to,a,4,1,0.25
such,as,police,4,1,0.25
surveillance,of,public,4,1,0.25
taken,for,granted,4,1,0.25
that,don,t,4,1,0.25
that,it,would,8,2,0.25
that,may,have,4,1,0.25
that,may,not,4,1,0.25
that,of,a,4,1,0.25
that,police,are,4,1,0.25
that,they,should,4,1,0.25
the,census,bureau,4,1,0.25
the,claim,that,4,1,0.25
the,concerns,of,4,1,0.25
the,criminal,process,4,1,0.25
the,desire,to,4,1,0.25
the,diffusion,of,4,1,0.25
the,ease,with,4,1,0.25
the,evidence,is,4,1,0.25
the,fate,of,4,1,0.25
the,gap,between,4,1,0.25
the,high,level,4,1,0.25
the,information,technology,4,1,0.25
the,international,association,4,1,0.25
the,last,years,4,1,0.25
the,most,promising,4,1,0.25
the,nineteenth,century,4,1,0.25
the,pool,of,4,1,0.25
the,presence,of,20,5,0.25
the,reliability,of,8,2,0.25
the,researchers,found,4,1,0.25
the,road,to,4,1,0.25
the,short,and,4,1,0.25
the,start,of,4,1,0.25
the,task,of,4,1,0.25
their,efforts,to,4,1,0.25
them,and,their,4,1,0.25
there,appears,to,4,1,0.25
there,are,a,8,2,0.25
there,are,also,8,2,0.25
there,was,an,4,1,0.25
they,found,that,4,1,0.25
they,should,be,8,2,0.25
those,involved,in,4,1,0.25
to,a,variety,4,1,0.25
to,be,on,4,1,0.25
to,do,is,4,1,0.25
to,each,of,4,1,0.25
to,estimate,the,4,1,0.25
to,expand,the,8,2,0.25
to,identify,people,4,1,0.25
to,implement,and,4,1,0.25
to,include,more,4,1,0.25
to,pay,for,4,1,0.25
to,predict,when,8,2,0.25
to,rely,more,4,1,0.25
to,report,the,4,1,0.25
to,see,what,4,1,0.25
to,solve,the,4,1,0.25
to,take,into,4,1,0.25
to,the,national,8,2,0.25
to,the,particular,4,1,0.25
to,the,political,4,1,0.25
toward,the,police,4,1,0.25
turning,to,the,4,1,0.25
type,of,technology,4,1,0.25
up,in,a,4,1,0.25
very,difficult,to,4,1,0.25
view,of,policing,4,1,0.25
violence,and,the,4,1,0.25
virtue,of,the,4,1,0.25
we,recognize,that,4,1,0.25
we,think,of,4,1,0.25
well,into,the,4,1,0.25
what,can,we,4,1,0.25
where,it,s,8,2,0.25
which,in,the,4,1,0.25
which,is,the,4,1,0.25
which,they,are,4,1,0.25
who,would,be,4,1,0.25
will,be,no,4,1,0.25
with,community,policing,8,2,0.25
within,the,police,4,1,0.25
would,appear,to,4,1,0.25
york,times,company,4,1,0.25
the,impact,of,53,13,0.245283019
to,be,the,25,6,0.24
a,way,that,21,5,0.238095238
community,oriented,policing,17,4,0.235294118
the,nature,of,34,8,0.235294118
the,sheriff,s,13,3,0.230769231
there,may,be,13,3,0.230769231
wesley,g,skogan,13,3,0.230769231
when,they,are,13,3,0.230769231
new,york,times,22,5,0.227272727
of,the,department,22,5,0.227272727
of,the,new,22,5,0.227272727
and,the,police,40,9,0.225
a,group,of,9,2,0.222222222
as,one,of,18,4,0.222222222
be,expected,to,9,2,0.222222222
crime,hot,spots,9,2,0.222222222
crimes,such,as,9,2,0.222222222
don,t,have,9,2,0.222222222
each,of,these,9,2,0.222222222
focused,on,the,9,2,0.222222222
for,a,more,9,2,0.222222222
in,predictive,policing,9,2,0.222222222
in,which,police,9,2,0.222222222
more,information,about,9,2,0.222222222
of,a,given,9,2,0.222222222
of,policing,and,9,2,0.222222222
of,the,s,18,4,0.222222222
other,types,of,9,2,0.222222222
perhaps,the,most,9,2,0.222222222
policing,and,community,9,2,0.222222222
that,do,not,9,2,0.222222222
that,s,where,9,2,0.222222222
the,end,of,27,6,0.222222222
the,general,public,9,2,0.222222222
this,sort,of,9,2,0.222222222
use,of,deadly,9,2,0.222222222
use,of,police,9,2,0.222222222
was,one,of,9,2,0.222222222
ways,in,which,18,4,0.222222222
to,engage,in,37,8,0.216216216
degree,to,which,28,6,0.214285714
in,which,the,42,9,0.214285714
review,of,the,14,3,0.214285714
the,degree,to,28,6,0.214285714
the,promise,of,14,3,0.214285714
a,variety,of,38,8,0.210526316
appear,to,be,19,4,0.210526316
as,a,way,19,4,0.210526316
fear,of,crime,19,4,0.210526316
might,not,be,19,4,0.210526316
the,creation,of,19,4,0.210526316
state,and,local,67,14,0.208955224
the,police,are,34,7,0.205882353
local,law,enforcement,49,10,0.204081633
a,culture,of,5,1,0.2
a,list,of,10,2,0.2
a,long,history,5,1,0.2
a,means,to,5,1,0.2
a,sense,of,10,2,0.2
a,significant,role,5,1,0.2
a,study,of,15,3,0.2
a,team,of,10,2,0.2
about,percent,of,5,1,0.2
according,to,some,5,1,0.2
an,actuarial,age,5,1,0.2
an,assessment,of,5,1,0.2
and,effectiveness,of,5,1,0.2
and,found,that,5,1,0.2
and,others,have,5,1,0.2
and,practices,that,5,1,0.2
and,the,court,5,1,0.2
and,the,rank,5,1,0.2
and,to,the,5,1,0.2
are,members,of,5,1,0.2
areas,in,the,5,1,0.2
argue,that,the,5,1,0.2
as,evidence,in,5,1,0.2
as,that,of,5,1,0.2
as,they,re,5,1,0.2
as,to,what,5,1,0.2
at,least,two,10,2,0.2
at,risk,for,5,1,0.2
attacks,of,september,5,1,0.2
attention,on,the,5,1,0.2
bachelor,s,degree,5,1,0.2
been,subject,to,5,1,0.2
benefits,of,the,5,1,0.2
by,no,means,5,1,0.2
chief,of,the,5,1,0.2
city,s,crime,5,1,0.2
com,load,date,15,3,0.2
community,leaders,and,5,1,0.2
community,policing,has,5,1,0.2
component,of,the,5,1,0.2
concern,about,the,5,1,0.2
context,in,which,5,1,0.2
cooperation,with,the,5,1,0.2
could,be,a,5,1,0.2
creation,of,the,5,1,0.2
crimes,have,been,5,1,0.2
data,on,the,10,2,0.2
date,july,language,5,1,0.2
democracy,and,the,5,1,0.2
developments,in,the,5,1,0.2
e,g,a,5,1,0.2
easy,to,see,5,1,0.2
elements,of,the,5,1,0.2
embedded,in,the,5,1,0.2
encounters,with,the,5,1,0.2
end,of,the,25,5,0.2
engage,in,the,5,1,0.2
evidence,of,the,5,1,0.2
example,of,how,5,1,0.2
experience,with,the,5,1,0.2
factors,associated,with,5,1,0.2
federal,law,enforcement,15,3,0.2
for,a,variety,5,1,0.2
from,the,bottom,5,1,0.2
from,the,s,5,1,0.2
governmentspolice,power,footnotes,5,1,0.2
grew,up,in,5,1,0.2
has,been,used,10,2,0.2
has,resulted,in,5,1,0.2
have,been,a,5,1,0.2
have,been,used,5,1,0.2
have,embraced,the,5,1,0.2
have,engaged,in,5,1,0.2
he,said,i,5,1,0.2
how,the,police,5,1,0.2
i,don,t,10,2,0.2
i,m,not,5,1,0.2
if,they,are,5,1,0.2
implications,for,the,5,1,0.2
in,a,given,10,2,0.2
in,a,post,5,1,0.2
in,an,actuarial,5,1,0.2
in,chicago,a,5,1,0.2
in,criminal,investigations,5,1,0.2
in,part,from,5,1,0.2
in,partnership,with,5,1,0.2
in,police,departments,10,2,0.2
in,the,face,20,4,0.2
in,the,midst,5,1,0.2
in,the,twenty,5,1,0.2
in,the,usa,5,1,0.2
in,what,they,5,1,0.2
inc,all,rights,10,2,0.2
into,account,the,5,1,0.2
is,a,strong,5,1,0.2
is,going,to,15,3,0.2
is,possible,to,5,1,0.2
is,thought,to,5,1,0.2
is,very,difficult,5,1,0.2
it,could,be,5,1,0.2
its,commitment,to,5,1,0.2
july,language,english,5,1,0.2
just,a,few,5,1,0.2
kind,of,information,5,1,0.2
l,length,words,5,1,0.2
least,in,the,5,1,0.2
little,reason,to,5,1,0.2
live,in,a,5,1,0.2
load,date,july,5,1,0.2
long,term,success,5,1,0.2
may,be,a,5,1,0.2
n,despite,the,5,1,0.2
not,clear,that,5,1,0.2
not,need,to,5,1,0.2
noted,that,the,5,1,0.2
number,of,officers,10,2,0.2
of,a,large,5,1,0.2
of,behavior,that,5,1,0.2
of,course,this,5,1,0.2
of,deadly,force,10,2,0.2
of,information,to,5,1,0.2
of,officers,who,5,1,0.2
of,police,resources,5,1,0.2
of,the,group,5,1,0.2
of,the,more,5,1,0.2
of,the,policing,5,1,0.2
of,transparency,in,5,1,0.2
of,which,were,5,1,0.2
officers,to,conduct,5,1,0.2
on,the,use,10,2,0.2
one,in,four,5,1,0.2
one,size,fits,5,1,0.2
one,study,of,5,1,0.2
patterns,of,crime,5,1,0.2
police,agencies,are,5,1,0.2
police,departments,were,5,1,0.2
police,legitimacy,and,5,1,0.2
police,reform,from,5,1,0.2
police,reform,the,5,1,0.2
police,to,identify,5,1,0.2
policies,and,practices,15,3,0.2
policing,and,punishing,5,1,0.2
power,footnotes,n,5,1,0.2
practices,in,the,5,1,0.2
predict,when,and,10,2,0.2
public,and,private,20,4,0.2
research,and,practice,20,4,0.2
research,on,the,5,1,0.2
responsive,to,the,5,1,0.2
s,degree,in,5,1,0.2
