it,is,feasible,1,3,3
it,is,in,1,3,3
it,means,to,1,3,3
it,suggests,that,1,3,3
its,predictive,policing,2,6,3
its,prison,population,1,3,3
j,june,at,1,3,3
jeff,brantingham,a,1,3,3
journal,code,copyright,1,3,3
jurisprudence,and,the,1,3,3
just,sys,j,1,3,3
knotts,u,s,1,3,3
know,to,what,1,3,3
knowingly,exposes,to,1,3,3
known,has,been,1,3,3
kyllo,v,united,2,6,3
l,n,id,1,3,3
law,and,society,1,3,3
leads,him,reasonably,1,3,3
lives,and,works,1,3,3
location,in,determining,1,3,3
location,time,and,1,3,3
longitudinal,analysis,of,1,3,3
m,trying,to,1,3,3
mathematicians,and,social,1,3,3
may,be,required,1,3,3
may,be,useful,1,3,3
may,not,always,1,3,3
mayer,schonberger,cukier,2,6,3
media,sites,such,1,3,3
mercury,news,california,1,3,3
million,people,and,1,3,3
model,is,to,1,3,3
monitoring,of,the,1,3,3
more,effective,and,1,3,3
more,reliable,than,1,3,3
more,than,simply,1,3,3
most,important,things,1,3,3
n,as,described,2,6,3
n,fourth,amendment,1,3,3
n,other,police,1,3,3
n,shane,d,1,3,3
n,the,predictive,1,3,3
n,the,software,2,6,3
n,they,may,1,3,3
n,this,approach,1,3,3
names,and,addresses,1,3,3
narcotics,transactions,n,1,3,3
near,vicinity,of,1,3,3
need,to,provide,1,3,3
new,technologies,for,1,3,3
news,all,rights,1,3,3
news,index,ssf,1,3,3
ninety,five,percent,1,3,3
nj,com,news,1,3,3
no,information,about,1,3,3
non,violent,crimes,1,3,3
not,be,subject,1,3,3
number,of,assaults,1,3,3
number,of,cases,1,3,3
oct,at,n,1,3,3
of,a,similar,1,3,3
of,allowing,the,1,3,3
of,americans,phone,1,3,3
of,car,thefts,1,3,3
of,crime,the,4,12,3
of,documents,sunday,1,3,3
of,factors,including,1,3,3
of,government,activity,1,3,3
of,government,to,1,3,3
of,his,experience,1,3,3
of,incarceration,on,1,3,3
of,living,in,1,3,3
of,narcotics,transactions,1,3,3
of,potential,criminal,1,3,3
of,previous,cases,1,3,3
of,prison,and,1,3,3
of,prisoners,in,1,3,3
of,privacy,are,1,3,3
of,risk,are,1,3,3
of,risk,assessments,1,3,3
of,san,francisco,1,3,3
of,sentencing,and,1,3,3
of,social,security,1,3,3
of,suspicion,based,1,3,3
of,the,area,2,6,3
of,the,college,1,3,3
of,the,freedom,1,3,3
of,the,kansas,1,3,3
of,the,milwaukee,1,3,3
of,the,prediction,2,6,3
of,the,right,1,3,3
of,the,rise,1,3,3
of,these,choices,1,3,3
of,these,services,1,3,3
of,this,data,1,3,3
of,those,crimes,1,3,3
of,those,factors,1,3,3
of,ways,to,1,3,3
of,whether,it,1,3,3
of,years,of,1,3,3
on,a,google,1,3,3
on,certain,communities,1,3,3
on,long,term,1,3,3
on,most,americans,1,3,3
on,parole,or,1,3,3
on,probation,or,1,3,3
on,property,crimes,1,3,3
on,the,collection,1,3,3
on,the,forecast,1,3,3
on,the,map,1,3,3
on,the,officer,1,3,3
operated,by,the,4,12,3
or,have,a,1,3,3
order,to,increase,1,3,3
other,relevant,variables,1,3,3
others,in,the,1,3,3
our,officers,more,1,3,3
over,two,years,1,3,3
overview,footnotes,n,1,3,3
parking,lot,of,1,3,3
participate,in,a,1,3,3
particular,crime,and,1,3,3
particular,location,n,1,3,3
past,present,and,1,3,3
pay,close,attention,1,3,3
percent,of,them,1,3,3
perception,of,the,1,3,3
person,knowingly,exposes,1,3,3
person,s,identity,1,3,3
person,s,public,1,3,3
phone,numbers,of,1,3,3
piece,of,paper,1,3,3
police,agencies,have,1,3,3
police,agencies,in,1,3,3
police,departments,may,1,3,3
police,in,modern,1,3,3
police,killings,of,1,3,3
police,must,be,1,3,3
police,to,make,1,3,3
policing,may,be,1,3,3
predictive,information,and,1,3,3
predictive,software,may,1,3,3
probable,cause,it,1,3,3
profile,of,a,1,3,3
program,used,by,1,3,3
provides,that,a,1,3,3
quantity,and,quality,1,3,3
question,of,reasonable,1,3,3
quite,a,bit,1,3,3
reasonable,expectations,of,1,3,3
reasonably,to,conclude,1,3,3
reduce,crime,without,1,3,3
reform,act,of,1,3,3
reisig,supra,note,1,3,3
released,from,prison,1,3,3
required,to,ignore,1,3,3
resources,can,be,1,3,3
respect,for,the,1,3,3
responses,to,the,1,3,3
results,from,a,1,3,3
rev,but,see,1,3,3
rev,d,u,1,3,3
risk,and,needs,1,3,3
risk,in,the,1,3,3
risk,of,reoffending,1,3,3
risk,to,the,1,3,3
s,at,citing,1,3,3
s,at,internal,1,3,3
s,decision,about,2,6,3
s,mental,health,1,3,3
s,n,quoting,1,3,3
s,not,what,1,3,3
s,one,of,1,3,3
s,powell,j,1,3,3
s,risk,of,1,3,3
s,where,the,1,3,3
safety,and,the,1,3,3
said,he,has,1,3,3
said,of,the,1,3,3
said,when,you,1,3,3
santa,cruz,calif,1,3,3
schonberger,cukier,supra,2,6,3
sci,fi,policing,1,3,3
sci,fi,solution,1,3,3
see,perry,et,3,9,3
sense,that,i,1,3,3
shop,for,the,1,3,3
short,et,al,1,3,3
should,be,done,1,3,3
should,be,released,1,3,3
should,defer,to,1,3,3
significant,drop,in,1,3,3
since,it,was,1,3,3
sites,such,as,1,3,3
smith,j,concurring,1,3,3
so,as,to,4,12,3
social,networking,and,1,3,3
social,networking,sites,1,3,3
social,scientists,at,1,3,3
state,s,interest,1,3,3
states,f,d,1,3,3
states,n,a,1,3,3
stop,and,question,2,6,3
stop,n,the,1,3,3
stored,in,a,1,3,3
strategy,and,policy,1,3,3
street,corners,and,1,3,3
study,by,the,1,3,3
stuff,of,science,1,3,3
subject,to,criminal,1,3,3
substantive,criminal,law,2,6,3
support,from,the,1,3,3
supreme,court,explained,1,3,3
suspicion,analysis,in,1,3,3
suspicion,or,hunch,1,3,3
suspicious,behavior,and,1,3,3
system,does,not,1,3,3
systems,as,they,1,3,3
tactics,strategy,and,1,3,3
team,is,working,1,3,3
temporary,restraining,order,1,3,3
tend,to,get,1,3,3
testing,the,technology,1,3,3
than,an,inchoate,1,3,3
than,half,a,1,3,3
than,that,of,1,3,3
that,a,right,1,3,3
that,can,help,2,6,3
that,could,lead,1,3,3
that,local,governments,1,3,3
that,once,a,1,3,3
that,the,tip,1,3,3
that,these,individuals,1,3,3
that,we,had,1,3,3
the,admission,of,1,3,3
the,aftershocks,of,1,3,3
the,algorithm,they,1,3,3
the,arrest,and,1,3,3
the,arrestee,s,1,3,3
the,arresting,officer,1,3,3
the,boston,marathon,1,3,3
the,bulk,of,4,12,3
the,city,to,2,6,3
the,city,was,1,3,3
the,computer,may,1,3,3
the,constitution,in,1,3,3
the,d,c,1,3,3
the,da,s,2,6,3
the,defendant,to,1,3,3
the,domain,awareness,1,3,3
the,drug,enforcement,1,3,3
the,existing,fourth,1,3,3
the,findings,from,1,3,3
the,first,six,2,6,3
the,focus,is,2,6,3
the,following,part,1,3,3
the,general,area,1,3,3
the,highest,crime,1,3,3
the,idea,for,1,3,3
the,informant,s,2,6,3
the,lapd,would,1,3,3
the,location,and,1,3,3
the,lower,court,1,3,3
the,memphis,police,1,3,3
the,miami,dade,1,3,3
the,more,difficult,1,3,3
the,most,difficult,1,3,3
the,next,minutes,1,3,3
the,order,maintenance,1,3,3
the,past,but,1,3,3
the,perspectives,of,1,3,3
the,police,executive,1,3,3
the,population,of,1,3,3
the,precision,of,1,3,3
the,predictive,policing,10,30,3
the,predictive,technology,1,3,3
the,problem,oriented,1,3,3
the,program,could,1,3,3
the,public,from,1,3,3
the,public,sphere,1,3,3
the,question,is,2,6,3
the,results,are,1,3,3
the,safest,big,1,3,3
the,same,individual,1,3,3
the,same,offender,1,3,3
the,san,fernando,4,12,3
the,software,was,1,3,3
the,stuff,of,1,3,3
the,system,for,1,3,3
the,system,n,1,3,3
the,technology,but,1,3,3
the,test,of,1,3,3
the,us,department,1,3,3
the,uses,of,1,3,3
the,way,we,2,6,3
the,window,and,1,3,3
the,years,to,1,3,3
theft,and,theft,1,3,3
theft,from,automobiles,1,3,3
thefts,in,the,1,3,3
their,police,departments,1,3,3
them,based,on,1,3,3
there,are,cases,1,3,3
there,are,thousands,1,3,3
there,is,evidence,1,3,3
these,organizations,are,1,3,3
these,services,are,1,3,3
they,make,themselves,1,3,3
they,say,they,1,3,3
they,search,for,1,3,3
they,use,the,1,3,3
this,end,the,1,3,3
this,is,one,1,3,3
those,offenders,who,1,3,3
threats,to,the,1,3,3
three,pieces,of,1,3,3
time,date,and,1,3,3
timing,of,the,1,3,3
to,a,certain,1,3,3
to,a,control,1,3,3
to,a,different,1,3,3
to,a,place,1,3,3
to,abuse,the,1,3,3
to,an,order,1,3,3
to,avoid,this,1,3,3
to,balance,its,1,3,3
to,be,created,1,3,3
to,become,a,1,3,3
to,commit,the,1,3,3
to,devise,an,1,3,3
to,discuss,the,1,3,3
to,dobey,s,1,3,3
to,explore,the,1,3,3
to,find,reasonable,1,3,3
to,have,the,1,3,3
to,help,them,2,6,3
to,map,crime,1,3,3
to,mental,health,1,3,3
to,occur,n,2,6,3
to,officers,in,1,3,3
to,other,social,1,3,3
to,policing,that,1,3,3
to,real,crime,1,3,3
to,result,in,2,6,3
to,spend,time,1,3,3
to,take,action,1,3,3
to,the,judge,1,3,3
to,the,person,1,3,3
to,the,states,1,3,3
to,work,around,1,3,3
tough,on,crime,2,6,3
traditional,police,work,1,3,3
u,cin,l,1,3,3
u,s,powell,1,3,3
underlying,logic,of,1,3,3
united,states,f,1,3,3
university,law,school,1,3,3
university,of,memphis,1,3,3
unparticularized,suspicion,or,1,3,3
use,of,information,1,3,3
use,the,algorithm,2,6,3
used,in,other,1,3,3
v,bonner,f,1,3,3
v,knotts,u,1,3,3
valley,tribune,california,1,3,3
variables,such,as,1,3,3
vicinity,of,narcotics,1,3,3
victim,and,offender,1,3,3
was,committing,a,1,3,3
wasn,t,supposed,1,3,3
we,think,the,1,3,3
well,as,in,1,3,3
western,supra,note,1,3,3
what,is,often,1,3,3
when,we,have,1,3,3
which,is,that,1,3,3
which,police,target,1,3,3
while,in,the,1,3,3
while,the,city,1,3,3
will,make,a,1,3,3
windows,theory,of,3,9,3
with,access,to,1,3,3
with,mental,health,1,3,3
with,the,best,1,3,3
with,them,the,1,3,3
within,the,courts,1,3,3
wl,at,ohio,1,3,3
work,closely,with,2,6,3
works,for,a,1,3,3
www,nj,com,1,3,3
www,predpol,com,2,6,3
years,or,so,1,3,3
you,have,a,1,3,3
you,ll,be,1,3,3
marks,omitted,n,10,29,2.9
j,concurring,n,6,17,2.833333333
he,said,it,5,14,2.8
is,the,only,5,14,2.8
crime,hot,spots,9,25,2.777777778
and,the,criminal,4,11,2.75
been,involved,in,4,11,2.75
by,the,recent,4,11,2.75
department,has,been,4,11,2.75
done,in,the,4,11,2.75
drug,courier,profile,4,11,2.75
for,some,of,4,11,2.75
protect,and,serve,4,11,2.75
they,may,have,4,11,2.75
to,live,with,4,11,2.75
to,predict,where,4,11,2.75
william,j,bratton,4,11,2.75
year,veteran,of,4,11,2.75
i,don,t,10,27,2.7
and,predictive,policing,6,16,2.666666667
as,compared,to,3,8,2.666666667
assistant,professor,of,3,8,2.666666667
crimes,are,most,3,8,2.666666667
decision,making,and,3,8,2.666666667
in,some,instances,3,8,2.666666667
n,see,perry,3,8,2.666666667
near,repeat,phenomenon,3,8,2.666666667
not,want,to,3,8,2.666666667
the,conduct,of,3,8,2.666666667
convicted,of,a,5,13,2.6
more,than,years,5,13,2.6
served,as,the,5,13,2.6
a,crime,that,2,5,2.5
a,dna,sample,2,5,2.5
a,few,years,4,10,2.5
about,big,data,2,5,2.5
an,area,known,2,5,2.5
analysis,of,crime,2,5,2.5
and,reduce,crime,2,5,2.5
are,free,to,2,5,2.5
as,can,be,2,5,2.5
as,soon,as,2,5,2.5
california,v,ciraolo,2,5,2.5
can,be,more,2,5,2.5
ciraolo,u,s,2,5,2.5
collection,of,dna,2,5,2.5
com,distributed,by,4,10,2.5
constitute,a,search,2,5,2.5
crime,area,in,2,5,2.5
crimes,that,are,2,5,2.5
decision,making,in,6,15,2.5
domestic,violence,n,2,5,2.5
don,t,care,2,5,2.5
english,acc,no,4,10,2.5
feb,n,see,2,5,2.5
government,s,ability,2,5,2.5
hand,to,hand,2,5,2.5
has,been,working,2,5,2.5
have,to,be,6,15,2.5
id,at,justice,2,5,2.5
id,at,stevens,2,5,2.5
in,dealing,with,2,5,2.5
in,lieu,of,2,5,2.5
in,original,quoting,2,5,2.5
influenced,by,the,2,5,2.5
into,the,system,2,5,2.5
judges,and,other,2,5,2.5
language,english,acc,4,10,2.5
levels,of,criminal,2,5,2.5
low,level,offenses,2,5,2.5
of,an,area,2,5,2.5
of,san,jose,2,5,2.5
of,the,study,2,5,2.5
over,half,of,2,5,2.5
potential,criminal,activity,2,5,2.5
problem,oriented,approach,2,5,2.5
protect,the,public,2,5,2.5
re,looking,for,2,5,2.5
rules,of,evidence,2,5,2.5
s,n,illinois,2,5,2.5
santa,cruz,california,4,10,2.5
see,id,the,2,5,2.5
significant,number,of,2,5,2.5
social,security,number,2,5,2.5
social,security,numbers,2,5,2.5
specific,types,of,2,5,2.5
that,the,stop,2,5,2.5
that,we,can,2,5,2.5
the,appointment,of,2,5,2.5
the,evidence,based,2,5,2.5
the,evidence,the,2,5,2.5
the,long,run,2,5,2.5
the,risk,terrain,2,5,2.5
the,trial,court,2,5,2.5
they,re,going,2,5,2.5
time,and,place,2,5,2.5
to,criminal,law,2,5,2.5
to,local,governments,2,5,2.5
to,return,to,2,5,2.5
to,the,problems,2,5,2.5
university,of,chicago,4,10,2.5
uses,of,big,2,5,2.5
v,ciraolo,u,2,5,2.5
warrant,further,investigation,2,5,2.5
we,re,looking,2,5,2.5
which,does,not,2,5,2.5
news,length,words,11,27,2.454545455
into,the,future,7,17,2.428571429
and,more,than,5,12,2.4
by,the,county,5,12,2.4
johnson,et,al,5,12,2.4
should,be,a,5,12,2.4
they,were,not,5,12,2.4
veteran,of,the,5,12,2.4
who,had,been,8,19,2.375
of,a,crime,14,33,2.357142857
and,the,case,3,7,2.333333333
dissenting,in,part,3,7,2.333333333
first,six,months,3,7,2.333333333
for,the,purpose,3,7,2.333333333
geography,pub,safety,3,7,2.333333333
in,determining,reasonable,3,7,2.333333333
not,going,to,3,7,2.333333333
not,in,the,3,7,2.333333333
observing,that,the,3,7,2.333333333
of,criminal,law,12,28,2.333333333
of,the,predictive,3,7,2.333333333
rubin,supra,note,3,7,2.333333333
s,reasonable,suspicion,3,7,2.333333333
that,is,a,3,7,2.333333333
the,area,and,3,7,2.333333333
the,area,of,3,7,2.333333333
the,person,who,3,7,2.333333333
there,are,no,6,14,2.333333333
this,article,will,3,7,2.333333333
university,of,the,3,7,2.333333333
we,re,seeing,3,7,2.333333333
whalen,v,roe,3,7,2.333333333
in,criminal,law,7,16,2.285714286
and,regional,news,4,9,2.25
attention,to,the,4,9,2.25
expectations,of,privacy,4,9,2.25
katz,v,united,4,9,2.25
predictive,policing,program,4,9,2.25
re,going,to,8,18,2.25
regional,news,length,4,9,2.25
section,state,and,4,9,2.25
some,measure,of,4,9,2.25
to,community,policing,9,20,2.222222222
in,relation,to,5,11,2.2
s,degree,in,5,11,2.2
to,protect,and,5,11,2.2
to,calls,for,6,13,2.166666667
to,the,community,6,13,2.166666667
would,need,to,7,15,2.142857143
risk,terrain,modeling,8,17,2.125
a,case,in,2,4,2
a,close,relationship,1,2,2
a,company,called,1,2,2
a,computer,analysis,1,2,2
a,cost,to,1,2,2
a,court,might,1,2,2
a,court,must,1,2,2
a,crime,event,2,4,2
a,crime,happening,1,2,2
a,crime,of,1,2,2
a,crime,prevention,1,2,2
a,criminal,justice,1,2,2
a,d,d,1,2,2
a,data,driven,2,4,2
a,database,that,1,2,2
a,device,that,1,2,2
a,different,way,1,2,2
a,discussion,about,1,2,2
a,disproportionate,amount,1,2,2
a,district,attorney,1,2,2
a,evidence,based,1,2,2
a,failure,of,1,2,2
a,firearm,and,1,2,2
a,five,percent,1,2,2
a,gun,n,1,2,2
a,high,likelihood,1,2,2
a,higher,crime,1,2,2
a,home,was,1,2,2
a,known,drug,1,2,2
a,law,professor,1,2,2
a,low,income,1,2,2
a,more,complex,1,2,2
a,more,predictive,1,2,2
a,news,conference,1,2,2
a,nexus,between,1,2,2
a,particular,set,1,2,2
a,person,for,1,2,2
a,plan,for,1,2,2
a,policy,to,1,2,2
a,predictive,judgment,2,4,2
a,problem,because,1,2,2
a,randomized,field,1,2,2
a,reasonable,doubt,1,2,2
a,regular,basis,1,2,2
a,segment,of,1,2,2
a,shifting,criminal,1,2,2
a,significant,number,2,4,2
a,software,package,1,2,2
a,specific,time,1,2,2
a,state,and,1,2,2
a,stop,the,1,2,2
a,street,fellowship,1,2,2
a,subject,of,1,2,2
a,substantial,impact,1,2,2
a,suspect,has,1,2,2
a,time,and,1,2,2
a,year,ago,1,2,2
a,year,earlier,1,2,2
ability,of,government,1,2,2
ability,to,predict,3,6,2
ability,to,track,1,2,2
able,to,be,1,2,2
able,to,focus,1,2,2
able,to,help,1,2,2
able,to,track,1,2,2
about,a,specific,1,2,2
about,an,area,3,6,2
about,fourth,amendment,1,2,2
about,how,much,1,2,2
about,how,well,1,2,2
about,these,issues,1,2,2
about,where,and,1,2,2
abuse,and,the,1,2,2
abusive,law,enforcement,1,2,2
account,when,evaluating,1,2,2
accuracy,and,efficiency,1,2,2
activities,based,on,1,2,2
added,n,id,1,2,2
address,concerns,that,1,2,2
addressing,these,problems,1,2,2
adoption,of,predictive,1,2,2
affect,reasonable,suspicion,1,2,2
afoot,even,if,1,2,2
against,a,suspect,2,4,2
agency,decision,making,1,2,2
agency,to,use,1,2,2
ago,to,percent,1,2,2
agreed,that,the,1,2,2
aid,in,the,1,2,2
al,rutgers,ctr,1,2,2
al,the,relevance,1,2,2
alan,sklansky,the,1,2,2
algorithm,to,ensure,1,2,2
algorithms,with,other,1,2,2
all,but,a,1,2,2
all,n,see,1,2,2
alleged,to,be,1,2,2
allow,the,police,1,2,2
almost,half,of,1,2,2
alone,does,not,2,4,2
also,andrew,guthrie,1,2,2
also,bernard,e,1,2,2
also,best,practice,1,2,2
also,involved,in,1,2,2
also,rejected,the,1,2,2
alter,the,reasonable,1,2,2
alternative,to,the,1,2,2
although,much,of,1,2,2
amended,at,u,1,2,2
amendment,analysis,n,1,2,2
amendment,n,in,1,2,2
america,s,safest,1,2,2
american,crime,decline,1,2,2
american,criminal,law,1,2,2
an,algorithm,for,1,2,2
an,arrest,and,2,4,2
an,explosion,in,1,2,2
an,individual,in,1,2,2
an,objective,basis,1,2,2
an,officer,may,3,6,2
an,unfair,game,1,2,2
an,unreasonable,search,1,2,2
analogous,to,a,1,2,2
analysis,of,all,1,2,2
analysis,of,an,1,2,2
analysis,of,robbery,1,2,2
analytics,in,a,1,2,2
and,a,demand,1,2,2
and,a,review,1,2,2
and,analytic,tools,1,2,2
and,analytics,available,1,2,2
and,anti,social,1,2,2
and,antisocial,behaviour,1,2,2
and,anyone,who,1,2,2
and,asked,the,1,2,2
and,begin,to,1,2,2
and,block,faces,1,2,2
and,briefly,detain,1,2,2
and,conditions,of,1,2,2
and,continue,to,1,2,2
and,effects,of,1,2,2
and,efforts,to,1,2,2
and,expressive,freedoms,1,2,2
and,fresh,data,1,2,2
and,from,a,1,2,2
and,held,that,1,2,2
and,hotels,n,1,2,2
and,how,police,1,2,2
and,its,alternatives,1,2,2
and,its,degree,1,2,2
and,law,abiding,1,2,2
and,law,professors,1,2,2
and,legitimation,of,1,2,2
and,many,are,1,2,2
and,many,other,3,6,2
and,mental,health,3,6,2
and,meta,analysis,2,4,2
and,new,technologies,2,4,2
and,offender,interaction,1,2,2
and,other,authorities,1,2,2
and,other,factors,1,2,2
and,other,interested,1,2,2
and,other,similar,1,2,2
and,place,in,1,2,2
and,potentially,even,1,2,2
and,property,crime,3,6,2
and,provided,the,1,2,2
and,punishment,in,1,2,2
and,quality,are,1,2,2
and,security,in,1,2,2
and,social,security,1,2,2
and,spatial,aspects,1,2,2
and,stakeholders,in,1,2,2
and,that,she,2,4,2
and,the,availability,1,2,2
and,the,cost,1,2,2
and,the,decision,2,4,2
and,the,judge,1,2,2
and,the,legal,1,2,2
and,the,opportunities,1,2,2
and,the,overall,1,2,2
and,the,predictive,1,2,2
and,the,united,3,6,2
and,the,university,1,2,2
and,then,when,1,2,2
and,therefore,left,1,2,2
and,third,party,1,2,2
and,to,develop,1,2,2
and,tracking,the,1,2,2
and,used,it,1,2,2
and,what,you,1,2,2
and,when,you,1,2,2
and,will,be,1,2,2
and,would,be,1,2,2
anonymous,tip,that,1,2,2
another,type,of,2,4,2
any,criminal,activity,1,2,2
any,one,of,1,2,2
anyone,who,wants,1,2,2
apartment,complexes,and,1,2,2
apply,to,a,1,2,2
are,a,lot,1,2,2
are,also,trying,1,2,2
are,available,to,1,2,2
are,being,conducted,1,2,2
are,concerned,about,1,2,2
are,following,the,1,2,2
are,hard,to,1,2,2
are,legally,and,1,2,2
are,many,reasons,1,2,2
are,meant,to,2,4,2
are,not,particularly,1,2,2
are,referred,to,1,2,2
are,taking,the,1,2,2
are,unwilling,to,1,2,2
are,using,predictive,1,2,2
area,of,the,2,4,2
area,with,a,1,2,2
areas,of,high,1,2,2
areas,with,the,1,2,2
aren,t,the,1,2,2
arising,in,the,1,2,2
arrest,rates,and,1,2,2
art,of,winning,1,2,2
article,is,not,1,2,2
articles,sun,sentinel,1,2,2
as,a,consequence,5,10,2
as,a,criminal,2,4,2
as,a,single,1,2,2
as,against,the,1,2,2
as,an,algorithm,1,2,2
as,an,enabler,1,2,2
as,an,ongoing,1,2,2
as,has,been,1,2,2
as,more,legitimate,1,2,2
as,one,officer,1,2,2
as,possible,the,1,2,2
as,probable,cause,1,2,2
as,required,by,1,2,2
as,terry,stops,1,2,2
as,to,avoid,1,2,2
as,to,how,2,4,2
assertion,of,illegality,1,2,2
associated,with,a,3,6,2
associational,and,expressive,1,2,2
at,a,location,1,2,2
at,all,the,1,2,2
at,emphasizing,that,1,2,2
at,highest,risk,1,2,2
at,indicating,that,1,2,2
at,johns,hopkins,1,2,2
at,just,as,1,2,2
at,justice,scalia,1,2,2
at,n,shane,1,2,2
at,particular,places,2,4,2
at,stake,in,1,2,2
at,the,point,1,2,2
at,this,juncture,1,2,2
at,this,stage,1,2,2
at,which,a,1,2,2
at,which,police,1,2,2
attention,of,the,1,2,2
attribute,screening,technology,1,2,2
awareness,that,the,1,2,2
b,short,et,1,2,2
based,on,experience,1,2,2
based,on,statistical,1,2,2
based,policing,n,1,2,2
based,policing,will,1,2,2
based,sentencing,in,1,2,2
be,afoot,even,1,2,2
be,and,how,1,2,2
be,asked,to,1,2,2
be,carrying,a,1,2,2
be,derived,from,1,2,2
be,effective,the,1,2,2
be,explained,in,1,2,2
be,faced,with,1,2,2
be,held,accountable,1,2,2
be,indicative,of,1,2,2
be,matched,with,1,2,2
be,more,easily,1,2,2
be,most,effective,1,2,2
be,placed,in,1,2,2
be,put,to,1,2,2
be,reliable,in,1,2,2
be,resolved,by,1,2,2
be,the,first,1,2,2
be,the,question,1,2,2
be,useful,to,1,2,2
be,watching,chills,1,2,2
beach,county,florida,1,2,2
bearing,on,the,1,2,2
because,he,or,1,2,2
because,we,re,1,2,2
been,developed,by,1,2,2
been,forced,to,1,2,2
been,held,in,1,2,2
been,identified,by,1,2,2
been,used,by,1,2,2
been,working,to,1,2,2
beginning,of,each,1,2,2
behind,the,technology,1,2,2
being,in,the,2,4,2
benefits,of,using,1,2,2
bernard,harcourt,has,1,2,2
better,or,worse,1,2,2
between,crime,and,1,2,2
between,pm,and,1,2,2
beyond,a,reasonable,1,2,2
big,brother,in,1,2,2
big,data,by,2,4,2
big,data,phenomenon,1,2,2
big,data,project,1,2,2
bill,bratton,the,1,2,2
bill,de,blasio,2,4,2
birth,date,and,1,2,2
block,faces,in,1,2,2
boston,j,res,1,2,2
both,factors,quantity,1,2,2
both,the,content,1,2,2
bratton,supra,note,1,2,2
briefly,detain,a,1,2,2
bring,about,substantial,1,2,2
brother,in,law,1,2,2
brown,plymouth,station,1,2,2
budget,cuts,n,1,2,2
burglaries,are,likely,1,2,2
burglaries,the,residential,1,2,2
burglary,and,robbery,1,2,2
burglary,not,only,1,2,2
bus,of,gov,1,2,2
but,it,doesn,1,2,2
but,not,necessarily,1,2,2
but,the,most,1,2,2
but,they,cannot,1,2,2
but,this,process,1,2,2
but,we,have,1,2,2
by,a,third,1,2,2
by,and,property,1,2,2
by,articulable,facts,1,2,2
by,it,is,1,2,2
by,microsoft,on,1,2,2
by,predicting,it,1,2,2
by,providing,the,1,2,2
by,square,foot,1,2,2
by,the,great,1,2,2
by,the,santa,1,2,2
byte,out,of,1,2,2
c,davis,school,1,2,2
california,the,police,1,2,2
called,for,the,1,2,2
called,in,to,1,2,2
calling,the,police,1,2,2
campbell,systematic,reviews,2,4,2
can,be,accessed,1,2,2
can,be,brought,1,2,2
can,be,challenging,1,2,2
can,be,compared,1,2,2
can,be,matched,1,2,2
can,be,quite,1,2,2
