an,area,of,5,1,0.2
analysis,of,the,10,2,0.2
and,how,it,5,1,0.2
and,it,s,5,1,0.2
and,problem,solving,5,1,0.2
and,public,safety,5,1,0.2
and,time,of,5,1,0.2
are,more,likely,5,1,0.2
are,subject,to,5,1,0.2
as,a,consequence,10,2,0.2
as,it,has,5,1,0.2
as,soon,as,5,1,0.2
became,the,first,10,2,0.2
before,there,s,5,1,0.2
by,mct,information,10,2,0.2
city,s,police,5,1,0.2
com,distributed,by,10,2,0.2
crime,control,and,5,1,0.2
date,july,language,5,1,0.2
distributed,by,mct,10,2,0.2
during,the,s,5,1,0.2
each,of,the,5,1,0.2
for,the,next,5,1,0.2
for,the,purposes,5,1,0.2
for,use,in,5,1,0.2
from,the,police,5,1,0.2
high,levels,of,10,2,0.2
in,a,variety,5,1,0.2
in,part,on,5,1,0.2
in,policing,the,5,1,0.2
in,the,way,5,1,0.2
in,those,areas,5,1,0.2
information,services,load,10,2,0.2
is,no,evidence,5,1,0.2
is,there,a,5,1,0.2
it,might,be,5,1,0.2
july,language,english,5,1,0.2
load,date,july,5,1,0.2
may,in,fact,5,1,0.2
mct,information,services,10,2,0.2
means,that,the,5,1,0.2
more,than,million,5,1,0.2
n,if,the,5,1,0.2
newspaper,journal,code,20,4,0.2
of,at,least,5,1,0.2
of,police,officers,10,2,0.2
of,research,on,5,1,0.2
of,the,national,5,1,0.2
of,these,new,5,1,0.2
on,any,given,5,1,0.2
on,their,own,5,1,0.2
only,in,the,5,1,0.2
outputs,and,outcomes,5,1,0.2
over,the,last,5,1,0.2
parts,of,the,10,2,0.2
people,who,are,5,1,0.2
police,before,there,5,1,0.2
police,department,the,5,1,0.2
policing,is,still,5,1,0.2
problem,oriented,approach,5,1,0.2
rather,than,in,5,1,0.2
regardless,of,the,10,2,0.2
related,to,the,5,1,0.2
s,a,crime,5,1,0.2
s,law,enforcement,5,1,0.2
santa,cruz,california,10,2,0.2
sending,the,police,5,1,0.2
serve,as,a,5,1,0.2
services,load,date,10,2,0.2
set,in,motion,5,1,0.2
suggest,that,the,5,1,0.2
that,is,not,5,1,0.2
that,it,may,5,1,0.2
that,of,a,5,1,0.2
that,there,are,5,1,0.2
that,they,have,5,1,0.2
the,availability,of,10,2,0.2
the,character,of,5,1,0.2
the,community,and,5,1,0.2
the,effectiveness,of,10,2,0.2
the,intersection,of,5,1,0.2
the,locations,of,5,1,0.2
the,police,before,5,1,0.2
the,police,foundation,5,1,0.2
the,possibility,of,5,1,0.2
the,private,sector,10,2,0.2
the,range,of,10,2,0.2
the,relationship,between,5,1,0.2
the,s,the,5,1,0.2
the,time,the,5,1,0.2
the,us,and,5,1,0.2
there,has,been,10,2,0.2
there,is,a,35,7,0.2
there,is,some,5,1,0.2
there,was,no,10,2,0.2
this,line,of,5,1,0.2
to,consider,the,5,1,0.2
to,develop,a,5,1,0.2
to,local,governments,5,1,0.2
to,make,arrests,5,1,0.2
to,make,it,5,1,0.2
to,pay,for,5,1,0.2
to,provide,the,5,1,0.2
to,the,united,5,1,0.2
to,understand,the,5,1,0.2
to,use,it,5,1,0.2
type,newspaper,journal,20,4,0.2
which,in,turn,5,1,0.2
the,u,s,31,6,0.193548387
all,rights,reserved,48,9,0.1875
criminal,law,and,16,3,0.1875
it,s,not,16,3,0.1875
of,predictive,policing,48,9,0.1875
the,police,to,16,3,0.1875
news,length,words,27,5,0.185185185
of,the,city,27,5,0.185185185
department,we,re,11,2,0.181818182
in,the,case,11,2,0.181818182
in,the,future,22,4,0.181818182
many,police,departments,11,2,0.181818182
of,new,york,11,2,0.181818182
the,department,we,11,2,0.181818182
the,idea,of,11,2,0.181818182
there,was,a,11,2,0.181818182
to,focus,on,11,2,0.181818182
likely,to,occur,28,5,0.178571429
such,as,the,28,5,0.178571429
this,is,not,23,4,0.173913043
reserved,of,documents,47,8,0.170212766
rights,reserved,of,47,8,0.170212766
a,case,study,6,1,0.166666667
a,combination,of,6,1,0.166666667
a,handful,of,6,1,0.166666667
a,lot,more,12,2,0.166666667
a,part,of,6,1,0.166666667
all,of,these,6,1,0.166666667
amount,of,time,6,1,0.166666667
an,assistant,professor,6,1,0.166666667
an,overview,of,6,1,0.166666667
and,the,court,6,1,0.166666667
and,the,united,6,1,0.166666667
and,there,is,6,1,0.166666667
and,to,the,6,1,0.166666667
area,and,the,6,1,0.166666667
around,the,country,12,2,0.166666667
as,to,whether,6,1,0.166666667
at,least,one,6,1,0.166666667
by,the,los,12,2,0.166666667
certain,types,of,6,1,0.166666667
closely,with,the,6,1,0.166666667
crimes,such,as,12,2,0.166666667
evaluation,of,the,6,1,0.166666667
how,much,the,12,2,0.166666667
i,m,not,6,1,0.166666667
if,the,officer,6,1,0.166666667
if,they,are,6,1,0.166666667
in,contrast,to,6,1,0.166666667
in,the,absence,6,1,0.166666667
is,not,an,6,1,0.166666667
it,can,be,6,1,0.166666667
it,is,to,6,1,0.166666667
length,words,article,6,1,0.166666667
many,of,these,6,1,0.166666667
n,there,are,6,1,0.166666667
n,there,is,6,1,0.166666667
news,pg,length,6,1,0.166666667
not,to,be,6,1,0.166666667
of,police,discretion,6,1,0.166666667
of,the,world,6,1,0.166666667
out,of,a,6,1,0.166666667
percent,of,all,6,1,0.166666667
pg,length,words,12,2,0.166666667
police,departments,and,12,2,0.166666667
private,security,firms,6,1,0.166666667
rather,than,the,12,2,0.166666667
should,not,be,6,1,0.166666667
that,there,is,24,4,0.166666667
the,data,they,6,1,0.166666667
the,decision,to,6,1,0.166666667
the,distribution,of,6,1,0.166666667
the,due,process,6,1,0.166666667
the,future,of,18,3,0.166666667
the,legitimacy,of,6,1,0.166666667
the,limitations,of,6,1,0.166666667
the,management,of,6,1,0.166666667
the,meaning,of,6,1,0.166666667
the,power,of,6,1,0.166666667
the,product,of,6,1,0.166666667
them,to,be,6,1,0.166666667
to,help,them,6,1,0.166666667
to,increase,the,6,1,0.166666667
to,predict,future,12,2,0.166666667
to,prevent,crime,6,1,0.166666667
to,reduce,crime,12,2,0.166666667
to,try,to,6,1,0.166666667
types,of,crime,6,1,0.166666667
violent,crime,in,6,1,0.166666667
whether,it,is,6,1,0.166666667
whether,there,is,6,1,0.166666667
work,closely,with,6,1,0.166666667
york,police,department,6,1,0.166666667
the,role,of,31,5,0.161290323
the,new,york,50,8,0.16
in,addition,to,19,3,0.157894737
as,well,as,77,12,0.155844156
a,series,of,13,2,0.153846154
et,al,the,13,2,0.153846154
his,or,her,13,2,0.153846154
it,does,not,13,2,0.153846154
may,not,be,13,2,0.153846154
the,form,of,13,2,0.153846154
with,regard,to,13,2,0.153846154
in,the,community,20,3,0.15
a,police,officer,27,4,0.148148148
a,way,of,7,1,0.142857143
about,how,to,7,1,0.142857143
based,approach,to,7,1,0.142857143
based,on,the,28,4,0.142857143
be,used,to,21,3,0.142857143
by,the,end,7,1,0.142857143
data,and,the,7,1,0.142857143
gov,pdffiles,nij,7,1,0.142857143
in,the,public,7,1,0.142857143
interests,of,the,7,1,0.142857143
led,to,a,7,1,0.142857143
look,at,the,7,1,0.142857143
n,and,the,7,1,0.142857143
new,york,city,42,6,0.142857143
new,york,police,7,1,0.142857143
of,the,federal,7,1,0.142857143
of,the,relationship,7,1,0.142857143
on,the,same,7,1,0.142857143
out,in,the,7,1,0.142857143
percent,drop,in,7,1,0.142857143
similar,to,the,14,2,0.142857143
study,found,that,7,1,0.142857143
study,of,the,7,1,0.142857143
that,is,a,7,1,0.142857143
that,it,is,14,2,0.142857143
that,may,be,7,1,0.142857143
the,purposes,of,7,1,0.142857143
the,success,of,7,1,0.142857143
there,is,little,7,1,0.142857143
there,might,be,7,1,0.142857143
there,s,a,14,2,0.142857143
they,do,not,7,1,0.142857143
to,figure,out,7,1,0.142857143
to,participate,in,14,2,0.142857143
to,the,u,7,1,0.142857143
used,to,predict,7,1,0.142857143
some,of,the,51,7,0.137254902
most,of,the,22,3,0.136363636
part,of,the,45,6,0.133333333
the,question,of,15,2,0.133333333
the,use,of,84,11,0.130952381
a,result,of,8,1,0.125
along,with,the,8,1,0.125
and,in,some,8,1,0.125
and,practice,materials,8,1,0.125
assistant,professor,of,8,1,0.125
be,required,to,8,1,0.125
date,december,language,8,1,0.125
december,language,english,8,1,0.125
director,of,the,16,2,0.125
do,not,have,8,1,0.125
following,legal,topics,8,1,0.125
for,a,variety,8,1,0.125
for,example,a,8,1,0.125
for,related,research,8,1,0.125
in,light,of,8,1,0.125
in,many,cases,8,1,0.125
inc,all,rights,16,2,0.125
it,could,be,8,1,0.125
legal,topics,for,8,1,0.125
less,likely,to,8,1,0.125
load,date,december,8,1,0.125
materials,see,the,8,1,0.125
ncjrs,gov,pdffiles,8,1,0.125
office,of,the,8,1,0.125
practice,materials,see,8,1,0.125
question,of,whether,8,1,0.125
related,research,and,8,1,0.125
see,the,following,8,1,0.125
that,an,officer,8,1,0.125
the,following,legal,8,1,0.125
the,history,of,8,1,0.125
the,need,to,8,1,0.125
the,police,officer,8,1,0.125
the,time,and,8,1,0.125
the,work,of,24,3,0.125
to,create,a,8,1,0.125
to,provide,a,8,1,0.125
to,take,a,8,1,0.125
topics,for,related,8,1,0.125
english,publication,type,34,4,0.117647059
great,deal,of,17,2,0.117647059
into,the,future,17,2,0.117647059
language,english,publication,34,4,0.117647059
university,of,california,17,2,0.117647059
an,officer,s,9,1,0.111111111
at,the,time,18,2,0.111111111
control,of,the,9,1,0.111111111
documents,copyright,c,9,1,0.111111111
for,the,first,9,1,0.111111111
in,certain,areas,9,1,0.111111111
in,this,case,9,1,0.111111111
may,be,a,9,1,0.111111111
new,york,and,9,1,0.111111111
of,crime,in,18,2,0.111111111
of,documents,copyright,9,1,0.111111111
of,more,than,9,1,0.111111111
other,police,departments,18,2,0.111111111
police,officers,and,9,1,0.111111111
policing,as,a,9,1,0.111111111
predictive,policing,the,9,1,0.111111111
quality,of,life,18,2,0.111111111
that,the,officers,9,1,0.111111111
the,case,for,9,1,0.111111111
the,department,of,9,1,0.111111111
the,interests,of,9,1,0.111111111
the,level,of,18,2,0.111111111
to,be,more,9,1,0.111111111
to,identify,and,9,1,0.111111111
of,criminal,law,28,3,0.107142857
in,new,york,19,2,0.105263158
in,the,city,19,2,0.105263158
on,the,basis,19,2,0.105263158
angeles,police,department,48,5,0.104166667
county,sheriff,s,29,3,0.103448276
he,or,she,10,1,0.1
in,the,next,10,1,0.1
in,the,us,10,1,0.1
may,be,the,10,1,0.1
more,than,a,10,1,0.1
of,problem,solving,10,1,0.1
of,santa,cruz,10,1,0.1
of,the,government,10,1,0.1
of,the,people,10,1,0.1
predictive,policing,has,10,1,0.1
such,as,a,10,1,0.1
that,predictive,policing,10,1,0.1
to,the,same,10,1,0.1
were,able,to,10,1,0.1
will,be,a,10,1,0.1
a,new,sheriff,11,1,0.090909091
and,criminal,justice,11,1,0.090909091
as,the,department,11,1,0.090909091
for,predictive,policing,11,1,0.090909091
he,added,that,11,1,0.090909091
in,charge,of,11,1,0.090909091
in,patrol,cars,11,1,0.090909091
in,the,context,11,1,0.090909091
in,ways,that,11,1,0.090909091
is,arguably,the,11,1,0.090909091
last,year,in,11,1,0.090909091
of,justice,that,11,1,0.090909091
of,public,safety,11,1,0.090909091
of,the,evidence,11,1,0.090909091
police,departments,that,11,1,0.090909091
policing,and,to,11,1,0.090909091
s,degree,in,11,1,0.090909091
sherman,lawrence,w,11,1,0.090909091
the,purpose,of,11,1,0.090909091
the,scope,of,11,1,0.090909091
the,transformation,of,11,1,0.090909091
we,re,going,11,1,0.090909091
where,crimes,are,11,1,0.090909091
within,the,organization,11,1,0.090909091
years,they,have,11,1,0.090909091
york,city,police,11,1,0.090909091
are,likely,to,23,2,0.086956522
as,part,of,23,2,0.086956522
are,able,to,12,1,0.083333333
is,one,of,12,1,0.083333333
needed,to,be,12,1,0.083333333
on,the,streets,12,1,0.083333333
s,commission,on,12,1,0.083333333
the,collection,of,12,1,0.083333333
the,defendant,s,12,1,0.083333333
the,technology,is,12,1,0.083333333
time,and,location,12,1,0.083333333
to,implement,the,12,1,0.083333333
crime,hot,spots,25,2,0.08
all,of,the,13,1,0.076923077
associated,with,the,13,1,0.076923077
executive,director,of,13,1,0.076923077
high,crime,areas,26,2,0.076923077
in,this,regard,13,1,0.076923077
of,the,courts,13,1,0.076923077
of,the,data,13,1,0.076923077
sergeants,and,lieutenants,13,1,0.076923077
served,as,the,13,1,0.076923077
the,potential,to,13,1,0.076923077
to,work,with,13,1,0.076923077
a,range,of,27,2,0.074074074
i,don,t,27,2,0.074074074
the,basis,of,27,2,0.074074074
an,opportunity,for,14,1,0.071428571
length,words,the,14,1,0.071428571
on,the,job,14,1,0.071428571
role,of,the,14,1,0.071428571
the,value,of,14,1,0.071428571
to,protect,the,14,1,0.071428571
united,states,and,14,1,0.071428571
work,of,the,14,1,0.071428571
los,angeles,police,71,5,0.070422535
the,university,of,29,2,0.068965517
copyright,medianews,group,15,1,0.066666667
group,inc,all,15,1,0.066666667
medianews,group,inc,15,1,0.066666667
newspaper,copyright,medianews,15,1,0.066666667
of,the,public,15,1,0.066666667
s,ability,to,15,1,0.066666667
the,concept,of,15,1,0.066666667
the,context,of,15,1,0.066666667
the,law,and,15,1,0.066666667
the,position,of,15,1,0.066666667
the,predictive,policing,30,2,0.066666667
the,type,of,15,1,0.066666667
work,in,the,15,1,0.066666667
be,able,to,31,2,0.064516129
evidence,based,policing,31,2,0.064516129
about,half,of,16,1,0.0625
and,predictive,policing,16,1,0.0625
chief,of,the,16,1,0.0625
for,example,in,16,1,0.0625
fourth,amendment,protections,16,1,0.0625
up,to,the,16,1,0.0625
of,mental,health,17,1,0.058823529
police,departments,have,17,1,0.058823529
section,news,length,17,1,0.058823529
even,if,the,18,1,0.055555556
an,average,of,19,1,0.052631579
away,from,the,19,1,0.052631579
more,likely,to,19,1,0.052631579
of,the,criminal,19,1,0.052631579
out,of,the,19,1,0.052631579
some,of,these,19,1,0.052631579
the,likelihood,of,19,1,0.052631579
law,enforcement,agency,39,2,0.051282051
what,police,do,39,2,0.051282051
about,percent,of,20,1,0.05
in,response,to,20,1,0.05
in,the,past,20,1,0.05
to,community,policing,20,1,0.05
it,is,a,21,1,0.047619048
is,that,the,22,1,0.045454545
there,is,no,46,2,0.043478261
as,a,result,24,1,0.041666667
by,the,police,24,1,0.041666667
in,law,enforcement,25,1,0.04
the,cost,of,25,1,0.04
predictive,policing,and,26,1,0.038461538
the,sheriff,s,83,3,0.036144578
http,www,nytimes,29,1,0.034482759
likely,to,be,29,1,0.034482759
the,risk,of,30,1,0.033333333
www,nytimes,com,30,1,0.033333333
and,los,angeles,33,1,0.03030303
the,government,s,38,1,0.026315789
in,the,world,40,1,0.025
sheriff,s,department,136,2,0.014705882
the,fourth,amendment,154,1,0.006493506
reserved,1,reserved,1,,0
